id,price
682,967.7
683,7015.2
684,15795.0
685,11348.5
686,1348.4
687,2343.7
688,4980.1
689,1321.2066666666667
690,1403.4
691,5007.2
692,2788.9
693,10046.4
694,2144.7
695,593.6
696,3989.1
697,6406.6
698,691.3
699,913.6
700,2519.7
701,1088.0
702,5317.0
703,1437.0
704,17496.4
705,10119.1
706,896.5
707,6351.4
708,908.8
709,4432.0
710,4436.25
711,8503.4
712,747.6
713,850.7
714,719.5
715,791.8333333333333
716,6751.1
717,2024.9
718,4939.0
719,1008.1055555555556
720,683.85
721,8867.257142857143
722,4353.0
723,1585.8
724,835.15
725,921.55
726,3726.55
727,7089.3
728,5781.5
729,5410.975
730,9465.566666666668
731,4877.25
732,853.9
733,2107.6
734,8269.9
735,4763.3
736,1439.9
737,1766.6066666666666
738,880.0833333333333
739,5086.133333333333
740,638.25
741,845.5
742,2577.1
743,4465.4
744,11047.042857142858
745,824.3
746,8314.0
747,1071.3
748,868.3666666666668
749,4536.9
750,618.8
751,747.2666666666667
752,2181.5
753,4674.9
754,5927.1
755,2994.34
756,4512.8
757,4020.8
758,4266.3
759,5086.2
760,4901.2
761,3471.6
762,4607.4
763,2827.5
764,2577.8
765,854.3
766,2517.3
767,675.3
768,4570.4
769,10220.933333333332
770,3967.4
771,729.55
772,7081.4
773,4876.866666666667
774,2137.625
775,4202.65
776,3565.3
777,1148.6333333333332
778,2254.6
779,1112.5
780,4080.45
781,14777.2
782,6022.9
783,9469.033333333335
784,4283.2
785,3048.7
786,1031.5
787,4971.5599999999995
788,6312.25
789,2111.2
790,844.6
791,1910.3
792,1448.7
793,15619.5
794,1668.25
795,770.05
796,698.0
797,5287.9
798,6282.2
799,878.7
800,1414.8
801,10474.1
802,3253.9
803,11650.0
804,778.3
805,5589.2
806,13398.3
807,639.575
808,4881.4
809,2481.6
810,7501.333333333334
811,2704.0
812,1392.9
813,2366.6
814,1171.3333333333333
815,851.2
816,5818.7
817,3191.1
818,16334.05
819,7281.7
820,5363.6
821,7982.3
822,623.7666666666667
823,9383.5
824,15656.4
825,3601.7
826,463.0
827,6232.8
828,1041.8
829,995.7
830,648.8333333333333
831,772.5
832,1859.35
833,983.4
834,545.6666666666667
835,9388.0
836,2621.2
837,735.7
838,1600.6
839,1007.6
840,6684.8
841,5416.5
842,4818.5
843,4250.4
844,2097.5
845,861.6166666666668
846,3622.5
847,3909.8
848,761.05
849,1170.1
850,865.3
851,9628.0
852,6766.6
853,16195.8
854,1965.6
855,1944.4
856,5623.8
857,6948.2
858,8302.9
859,4339.4
860,3238.9
861,657.3399999999999
862,1245.4
863,3752.0
864,1517.6
865,14704.0
866,2316.9
867,875.7
868,1813.5
869,9691.4
870,1904.1
871,653.1
872,15868.9
873,9211.183333333332
874,3709.5
875,7506.51
876,14773.9
877,384.3
878,2451.1
879,4267.65
880,16656.95
881,750.625
882,1744.7125
883,5845.0
884,8744.7
885,796.1485714285715
886,594.45
887,10742.5
888,4495.2
889,6475.5
890,10212.8
891,2019.7
892,1780.5
893,637.6
894,8071.9
895,13116.683333333334
896,424.5
897,1103.2666666666669
898,943.55
899,4368.6
900,3514.6
901,792.0
902,7639.4
903,2022.7
904,15506.4
905,692.0
906,3563.8
907,464.4
908,883.5
909,4196.75
910,7268.9
911,16485.4
912,2163.0
913,15497.1
914,821.6
915,1742.65
916,4191.4
917,1188.8
918,2537.075
919,9753.3
920,1555.9
921,2128.1
922,12248.399999999998
923,1353.95
924,947.6666666666666
925,6109.0
926,9406.9
927,1929.7
928,1043.1
929,840.35
930,1414.2
931,3522.4
932,1191.8
933,5059.7
934,993.2
935,4550.0
936,1760.1
937,6668.7
938,3370.9
939,1976.025
940,670.5333333333334
941,3871.2
942,1031.3
943,800.5
944,13676.9
945,5290.2
946,4404.1
947,6724.7333333333345
948,703.375
949,6040.55
950,2372.6
951,592.7
952,3905.5
953,4163.0
954,409.5
955,812.0
956,4380.2
957,1411.6
958,7165.1
959,966.2
960,2254.8
961,10194.3
962,2349.6
963,1010.7
964,2208.6
965,716.4166666666667
966,1168.3333333333333
967,679.45
968,816.5333333333333
969,16734.6
970,815.8
971,2967.3
972,2712.85
973,3184.6
974,2049.1
975,11373.3
976,1613.95
977,10323.2
978,3447.75
979,842.2
980,744.24
981,2233.55
982,866.7428571428572
983,10299.1
984,4178.0
985,3375.5
986,1904.1166666666668
987,565.3
988,2733.6
989,10783.7
990,7935.4
991,541.9333333333333
992,1241.7
993,4157.4
994,670.8166666666666
995,1398.9
996,2721.05
997,8459.066666666668
998,13962.74
999,8713.5
1000,4038.4
1001,2316.9
1002,8602.533333333335
1003,5324.1
1004,669.2
1005,385.9
1006,1268.5
1007,5051.7
1008,2648.1
1009,2147.7
1010,901.9
1011,5558.2
1012,862.4
1013,1816.3
1014,7440.8
1015,3410.8
1016,3934.0
1017,573.0
1018,6757.9
1019,3401.7
1020,5299.516666666667
1021,657.1
1022,4185.3
1023,564.6
1024,642.7
1025,676.65
1026,4690.7
1027,6065.9
1028,3183.1
1029,735.3
1030,863.0
1031,3638.55
1032,1075.3666666666666
1033,4160.3
1034,2360.5
1035,843.4
1036,1115.2
1037,2214.6
1038,2762.8
1039,783.8
1040,5642.8
1041,5015.4
1042,522.175
1043,1195.7199999999998
1044,1640.2
1045,12451.4
1046,632.8
1047,686.3
1048,940.3
1049,1150.9
1050,945.45
1051,628.1
1052,534.4166666666666
1053,3046.2333333333336
1054,1130.4
1055,648.7
1056,666.85
1057,766.24
1058,643.0
1059,2643.3
1060,4747.4
1061,884.3333333333333
1062,4273.7
1063,5700.8
1064,4553.0
1065,5057.15
1066,4353.25
1067,3096.3
1068,4583.7
1069,965.2
1070,6327.7
1071,795.875
1072,3452.8
1073,9280.3
1074,16774.7
1075,9080.5
1076,4157.5
1077,453.2
1078,931.6666666666666
1079,1225.795
1080,1624.8333333333333
1081,727.3
1082,1161.4
1083,3262.3
1084,2699.5
1085,1095.2
1086,13441.1
1087,1912.7
1088,9026.9
1089,908.3
1090,2168.8
1091,571.3333333333333
1092,7790.7
1093,1382.9
1094,1096.8799999999999
1095,790.9
1096,470.3
1097,681.6
1098,5818.2
1099,454.1
1100,625.9
1101,2719.7
1102,6503.3
1103,5817.0
1104,6167.2
1105,9353.3
1106,2663.9
1107,874.6
1108,15941.0
1109,5237.133333333333
1110,15027.5
1111,721.1
1112,1194.4
1113,16147.7
1114,1867.9
1115,8469.2
1116,917.0533333333333
1117,3148.9
1118,14677.7
1119,2446.5
1120,2330.1
1121,538.3
1122,989.2700000000001
1123,14443.0
1124,847.0
1125,1005.8333333333333
1126,9093.7
1127,603.0600000000001
1128,3665.3
1129,6002.5
1130,9025.73
1131,11570.075
1132,7192.9
1133,560.9
1134,3476.3
1135,6342.5
1136,1868.1
1137,609.8666666666666
1138,858.4
1139,1664.6
1140,965.1666666666666
1141,1948.5
1142,4465.4
1143,841.025
1144,781.6899999999999
1145,522.5
1146,17195.5
1147,6778.0
1148,4549.5599999999995
1149,4739.8
1150,1245.7
1151,607.5
1152,1241.2
1153,760.9
1154,503.75
1155,439.7
1156,4541.5
1157,734.6
1158,2516.4
1159,2923.9
1160,1771.5666666666668
1161,15681.3
1162,2089.4
1163,2380.6
1164,1388.6
1165,5221.85
1166,897.5333333333332
1167,8881.9
1168,1843.1
1169,520.0
1170,2744.9
1171,2482.4
1172,1068.0
1173,667.1
1174,2441.0
1175,3536.7
1176,609.3
1177,725.89
1178,4999.4
1179,877.1666666666667
1180,6700.6
1181,13567.3
1182,6639.4
1183,1596.0
1184,12665.166666666668
1185,14557.3
1186,16500.0
1187,6047.3
1188,677.4
1189,5159.3
1190,16093.6
1191,11084.966666666665
1192,17385.9
1193,3014.6
1194,662.1
1195,4170.9
1196,4458.2
1197,1117.9
1198,1020.65
1199,4283.1
1200,3277.4
1201,1330.8
1202,4334.3
1203,4087.2
1204,9260.3
1205,511.5
1206,15142.3
1207,1818.2566666666667
1208,3890.1
1209,8667.9
1210,1619.4
1211,886.1
1212,5255.95
1213,2520.0
1214,8986.1
1215,3737.5
1216,527.6
1217,4030.1
1218,11213.4
1219,1749.4
1220,3266.7
1221,2120.5
1222,2382.0
1223,1413.5
1224,922.8
1225,3924.8
1226,6026.4
1227,3601.1800000000003
1228,1712.1
1229,4180.1
1230,15705.8
1231,2237.2
1232,2029.8
1233,7625.4
1234,7379.9
1235,4919.3
1236,474.6
1237,8566.4
1238,590.0
1239,522.0
1240,1082.525
1241,736.8
1242,7973.7
1243,4616.5
1244,2594.3
1245,920.5333333333334
1246,4951.9
1247,3749.6
1248,2838.5
1249,848.8
1250,5209.0
1251,3028.4
1252,6380.1
1253,1900.5
1254,4382.8
1255,2918.4
1256,3143.8
1257,1013.2
1258,15289.1
1259,5033.7
1260,5904.7
1261,1322.0
1262,1518.0
1263,7756.2
1264,9211.8
1265,6978.025
1266,11805.5
1267,16004.133333333335
1268,2461.5
1269,789.5
1270,4248.2
1271,1007.3
1272,1092.4
1273,3843.0
1274,7343.5
1275,16509.9
1276,4195.666666666666
1277,4528.8
1278,3394.4
1279,2054.2
1280,2313.8
1281,1949.2
1282,610.0
1283,4503.233333333333
1284,13957.8
1285,555.5
1286,819.2
1287,4056.8
1288,2097.5
1289,10993.8
1290,3191.1
1291,1873.8
1292,2789.9
1293,3392.1
1294,1004.0
1295,4408.966666666667
1296,2738.3
1297,1271.8
1298,2514.1
1299,3793.8
1300,15752.9
1301,947.0
1302,8067.25
1303,582.8
1304,840.2
1305,4601.6
1306,1770.36
1307,525.1833333333334
1308,4184.0
1309,14926.3
1310,1581.2
1311,486.0
1312,4851.6
1313,4123.4
1314,4514.6
1315,4140.8
1316,705.5
1317,659.0
1318,7563.58
1319,7868.7
1320,725.75
1321,579.4333333333333
1322,6100.9
1323,14691.360714285716
1324,1027.6
1325,1211.2
1326,809.7
1327,2246.9
1328,610.5
1329,1169.7
1330,2782.0
1331,3335.8
1332,1336.6333333333332
1333,4013.6
1334,1180.7
1335,1345.6
1336,2010.5166666666664
1337,2710.0
1338,3196.1
1339,12232.4
1340,15225.6
1341,972.0
1342,4402.9
1343,1405.7166666666667
1344,4725.2
1345,10075.8
1346,913.8
1347,4155.6
1348,1606.8
1349,4576.4
1350,624.3
1351,1909.9416666666664
1352,5173.9
1353,604.0
1354,7194.15
1355,13043.7
1356,482.9416666666667
1357,807.4
1358,1891.6
1359,4093.6
1360,5491.1
1361,7410.2
1362,1638.8
1363,812.5
1364,791.5464285714286
1365,1983.4
1366,16250.7
1367,4502.9
1368,2335.06
1369,9253.3
1370,1166.2
1371,3565.8
1372,2022.4
1373,1608.0
1374,12200.0
1375,2321.8
1376,1129.1
1377,631.3
1378,4913.0
1379,8515.2
1380,657.6
1381,4209.7
1382,9761.366666666667
1383,896.6
1384,2760.9
1385,552.8499999999999
1386,6281.6
1387,838.3
1388,2573.8
1389,4747.5
1390,2913.8
1391,579.9857142857143
1392,4389.6
1393,1405.2
1394,8071.9
1395,896.85
1396,689.2
1397,960.1
1398,4304.1
1399,1312.0
1400,926.7
1401,1786.6
1402,2447.0
1403,1159.5
1404,1431.9
1405,7314.3
1406,4879.5
1407,5425.4
1408,4891.0
1409,7569.3
1410,1363.4
1411,6755.0
1412,7877.3
1413,929.6
1414,492.1
1415,905.7428571428572
1416,892.8
1417,14871.9
1418,4799.2
1419,8845.9
1420,1946.0
1421,519.6333333333333
1422,1790.6
1423,1038.26
1424,5796.1
1425,5227.9
1426,1008.0533333333335
1427,2353.9
1428,3507.7
1429,9006.4
1430,1596.1999999999998
1431,4918.1
1432,3863.1
1433,718.35
1434,1165.4
1435,1970.2
1436,1698.5
1437,2824.1
1438,3852.5
1439,2195.4
1440,4458.3
1441,1138.4
1442,6397.8
1443,10763.2
1444,3075.1
1445,649.5
1446,722.275
1447,725.7166666666666
1448,4622.6
1449,579.8
1450,3870.6
1451,809.78
1452,890.3866666666667
1453,7205.5
1454,1168.7
1455,718.05
1456,7149.9
1457,763.6
1458,5671.58
1459,11290.5
1460,8244.3
1461,679.825
1462,1812.6
1463,2373.3
1464,1642.2
1465,791.7
1466,619.2
1467,953.0
1468,8908.7
1469,569.4
1470,933.1
1471,1384.08
1472,529.5333333333333
1473,887.6833333333332
1474,556.5
1475,2251.2
1476,722.6583333333333
1477,4029.6
1478,5992.5
1479,2379.3
1480,12405.5
1481,927.3
1482,2412.2
1483,986.3333333333334
1484,8817.6
1485,493.4
1486,687.875
1487,4309.2
1488,8866.3
1489,1096.52
1490,7176.9
1491,821.9416666666668
1492,956.2333333333332
1493,1355.0
1494,3848.3
1495,14923.0
1496,422.6
1497,763.42
1498,1012.8
1499,5916.0
1500,8331.539999999999
1501,8059.4
1502,953.0
1503,3115.4
1504,840.0
1505,1777.2
1506,1270.9
1507,762.0
1508,456.9
1509,1010.4666666666666
1510,1004.0
1511,2586.8
1512,1614.825
1513,472.33333333333337
1514,2047.3
1515,1010.5
1516,5224.4
1517,1169.0
1518,1905.5
1519,3610.879166666667
1520,2403.5
1521,602.0
1522,3845.8
1523,4618.7
1524,14951.0
1525,4806.3
1526,1701.3
1527,676.8
1528,13633.9
1529,4772.1
1530,8423.566666666668
1531,17772.3
1532,1212.6
1533,761.85
1534,643.6
1535,656.225
1536,4502.8
1537,4872.633333333333
1538,6857.0
1539,491.9
1540,707.7
1541,3102.4
1542,15828.0
1543,2573.1
1544,4823.2
1545,9158.9
1546,1040.8
1547,2401.8
1548,4417.5
1549,454.3
1550,1380.5
1551,1710.4
1552,14282.693333333333
1553,603.8333333333334
1554,6957.6
1555,4497.3
1556,6583.5
1557,1375.8333333333333
1558,4805.9
1559,429.8
1560,2363.2
1561,1078.0666666666666
1562,508.4
1563,2559.66
1564,10447.2
1565,2509.0
1566,1105.1
1567,1119.22
1568,752.25
1569,9172.8
1570,1151.25
1571,7477.9
1572,1867.9
1573,1079.0
1574,4373.4
1575,882.6
1576,11824.8
1577,12998.0
1578,8768.5
1579,621.8
1580,3367.5
1581,11824.8
1582,895.55
1583,5783.5
1584,1874.8666666666663
1585,2426.8
1586,609.2
1587,14788.3
1588,820.8
1589,7764.9
1590,1095.0
1591,550.6
1592,4567.433333333333
1593,7932.0
1594,4123.7
1595,742.7
1596,2804.1
1597,4151.3
1598,586.4
1599,6274.5
1600,615.4
1601,7356.2
1602,874.6
1603,10345.1
1604,3743.6
1605,16171.35
1606,1641.4
1607,2662.3
1608,634.5333333333333
1609,4001.8
1610,9498.5
1611,11676.6
1612,3376.7
1613,890.9
1614,461.4
1615,13594.633333333335
1616,896.5
1617,10976.642857142859
1618,937.1166666666666
1619,783.9
1620,1684.0
1621,1815.6
1622,438.4
1623,3189.2
1624,1953.4
1625,1115.6
1626,723.9666666666667
1627,6368.0
1628,921.6
1629,1133.6
1630,5684.3
1631,690.0166666666667
1632,5040.0
1633,7721.3
1634,7598.85
1635,2130.8666666666663
1636,8698.8
1637,4957.0666666666675
1638,1389.5166666666667
1639,1336.0
1640,2483.6
1641,629.7
1642,14300.6
1643,862.7428571428572
1644,927.4
1645,4907.7
1646,776.9
1647,4042.3
1648,1409.1
1649,2428.6
1650,7311.7
1651,512.675
1652,6189.0
1653,1888.9
1654,4571.6
1655,5839.7
1656,3582.1
1657,4015.2
1658,978.1
1659,534.6
1660,4157.9
1661,613.9
1662,5292.1
1663,2454.0
1664,6156.1
1665,4074.9
1666,7643.3
1667,5166.933333333333
1668,5979.0
1669,2572.5
1670,3022.3333333333335
1671,3735.1
1672,15485.9
1673,3910.1
1674,784.5166666666667
1675,6170.5
1676,972.0
1677,16249.2
1678,3999.65
1679,1173.35
1680,1170.2
1681,1915.3
1682,2310.1
1683,4586.7
1684,6156.7
1685,3989.5
1686,606.1
1687,4387.7
1688,497.2
1689,1171.3333333333333
1690,1387.5
1691,1085.75
1692,3748.4
1693,16885.3
1694,9810.8
1695,6900.533333333335
1696,3144.7
1697,628.7166666666667
1698,4361.7
1699,2343.3
1700,838.1600000000001
1701,1614.1
1702,3727.0
1703,2207.7
1704,2345.5
1705,983.0
1706,8280.3
1707,4931.3
1708,4381.2
1709,4495.2
1710,1020.4
1711,1556.6
1712,1252.2
1713,1156.7
1714,6224.6
1715,2122.7
1716,4537.8
1717,1066.2
1718,10033.7
1719,864.3
1720,12776.4
1721,757.1
1722,13607.6
1723,477.8
1724,14811.7
1725,1696.9
1726,9476.133333333335
1727,4770.1
1728,692.65
1729,1128.9
1730,881.6
1731,1421.1
1732,4947.5
1733,3813.9
1734,2364.8
1735,4873.6
1736,7719.35
1737,460.5
1738,4205.1
1739,886.5
1740,3886.0
1741,611.7
1742,3799.7
1743,745.5
1744,17795.8
1745,1894.4
1746,1845.1
1747,574.3
1748,580.8333333333334
1749,577.65
1750,6654.6
1751,6283.1
1752,898.0
1753,1587.0
1754,9808.6
1755,6392.6
1756,634.3
1757,1942.3
1758,510.16666666666663
1759,781.7
1760,7168.5
1761,7361.275
1762,910.3
1763,994.5
1764,741.6
1765,15415.0
1766,757.55
1767,3300.7333333333336
1768,4154.6
1769,3966.1
1770,2366.6
1771,2910.5333333333338
1772,1740.6166666666668
1773,1615.8
1774,15770.6
1775,2655.1
1776,812.2
1777,2368.8
1778,16670.8
1779,3444.5
1780,3336.8
1781,772.2
1782,781.4
1783,2514.8
1784,1383.6666666666665
1785,1330.0
1786,1074.6333333333332
1787,3681.0
1788,9523.6
1789,1364.5
1790,13347.05
1791,911.6699999999998
1792,763.6
1793,6941.65
1794,767.3
1795,8631.633333333333
1796,8449.9
1797,9765.68
1798,16206.7
1799,5560.8
1800,818.5
1801,4764.6
1802,5993.9
1803,5063.7
1804,15036.1
1805,2437.2
1806,743.4
1807,15382.733333333334
1808,554.4
1809,4176.0
1810,5681.5
1811,4416.8
1812,500.5
1813,1288.2
1814,2315.3
1815,1179.0
1816,1314.5
1817,1402.48
1818,1640.6
1819,7061.6
1820,1671.7
1821,4945.2
1822,1192.65
1823,3821.783333333333
1824,11541.65
1825,3365.1
1826,3163.4
1827,8383.4
1828,1136.6666666666665
1829,552.0
1830,932.3
1831,1287.6
