id,price
330,2257.872
331,1440.988
332,932.656
333,844.4933333333332
334,2360.6
335,739.02
336,877.276
337,929.172
338,2711.02
339,3825.348
340,6917.084
341,12836.94
342,729.388
343,2143.292
344,1802.396
345,3932.632
346,2188.256
347,1116.256
348,10504.464
349,10405.508
350,6688.36
351,2695.504
352,1150.132
353,2505.024
354,993.7515555555555
355,2546.472
356,886.116
357,3390.036
358,3194.008
359,3046.88
360,911.584
361,795.308
362,1941.772
363,805.304
364,738.912
365,4294.312
366,554.2152
367,1055.212
368,1951.932
369,2633.296
370,916.892
371,2512.868
372,470.764
373,1083.7
374,729.048
375,5266.296
376,833.74
377,811.596
378,5358.992
379,3367.508
380,917.74
381,2067.936
382,16365.768
383,505.184
384,1099.8693333333335
385,882.212
386,6563.808
387,811.06
388,5824.332
389,7462.076
390,915.052
391,17700.896
392,9601.5
393,3931.492
394,1995.564
395,1776.596
396,5079.942333333334
397,2284.292
398,2349.344
399,1897.78
400,1886.643
401,1679.588
402,2614.92
403,887.808
404,740.724
405,2034.624
406,600.992
407,951.144
408,683.64
409,6924.756
410,6752.908
411,1097.212
412,984.628
413,1638.964
414,17833.16
415,4201.512
416,1003.232
417,1339.04
418,775.284
419,4855.864
420,836.916
421,505.8
422,5626.184
423,8819.3
424,2348.817999999999
425,3893.276
426,3971.548
427,2163.448
428,1927.256
429,710.5
430,785.7946666666668
431,774.24
432,4412.34
433,924.676
434,5971.708
435,2382.256
436,886.724
437,2345.5318666666667
438,5326.636
439,1084.26
440,6522.848
441,4274.996
442,607.764
443,2002.352
444,1543.556
445,2041.14
446,1345.326
447,16950.368
448,1313.98
449,927.596
450,1409.628
451,10798.7
452,918.9
453,531.56
454,7355.46
455,4425.884
456,881.56
457,4021.864
458,4396.068
459,1129.996
460,2583.412
461,1823.08
462,770.028
463,5802.684
464,7012.352
465,3639.988
466,5239.272
467,3135.944
468,471.752
469,572.656
470,5145.38
471,11184.304
472,9416.152
473,13397.936
474,1923.852
475,7582.856
476,5366.252
477,2129.804
478,723.628
479,8952.678
480,2099.44
481,5049.328
482,1152.256
483,579.308
484,4330.26
485,494.428
486,746.552
487,505.596
488,2907.372
489,1967.104
490,827.164
491,740.392
492,1963.936
493,15829.588
494,9490.684
495,673.12
496,2289.18
497,1544.888
498,12848.88
499,862.48
500,2686.096
501,2037.588
502,1755.028
503,4270.196
504,3478.176
505,8231.516
506,862.78
507,17021.824
508,1026.072
509,6409.024
510,2399.056
511,2736.212
512,2338.596
513,694.724
514,5196.84
515,455.516
516,8044.412
517,2550.608
518,8777.22
519,6446.3
520,5087.216
521,876.796
522,695.184
523,4456.58
524,9958.512
525,1030.62
526,722.988
527,724.86
528,898.388
529,950.82
530,3860.184
531,5928.876
532,5630.12
533,10469.324
534,1829.756
535,1715.12
536,555.304
537,4601.188
538,382.642
539,9819.444
540,3114.048
541,1816.412
542,3752.296
543,1268.76
544,827.732
545,4832.62
546,6416.892
547,1160.268
548,4318.624
549,5159.306666666666
550,16959.668
551,3216.216
552,4514.704
553,1859.0
554,4002.308
555,982.012
556,1973.36
557,674.08
558,3494.6246666666666
559,5223.728
560,750.924
561,3337.56
562,8435.308
563,983.304
564,1369.684
565,10397.08
566,2224.524
567,1013.772
568,2238.4
569,3208.972
570,846.524
571,622.864
572,10771.564
573,1846.556
574,2018.072
575,762.352
576,543.252
577,2492.464
578,7441.568
579,6492.784
580,1010.592
581,9309.976
582,725.244
583,1740.4973333333335
584,789.528
585,5445.564
586,11990.148
587,861.456
588,983.14
589,841.924
590,3709.256
591,4863.532
592,4956.184
593,4375.132
594,712.148
595,543.216
596,4743.308
597,743.184
598,1298.452
599,7176.212
600,841.704
601,708.016
602,2888.236
603,5033.528
604,2315.644
605,1471.172
606,6633.536
607,5313.412
608,14579.616
609,674.076
610,10942.268
611,16637.948
612,5478.484
613,1375.624
614,811.657
615,11238.976
616,2634.108
617,572.588
618,1969.2426666666665
619,634.568
620,5255.536
621,4467.62
622,15798.976
623,743.772
624,979.62
625,16255.532
626,14275.856
627,6882.912
628,6116.204
629,1175.52
630,2957.116
631,15874.2
632,1147.228
633,1016.876
634,510.152
635,4033.684
636,4517.9
637,3044.396
638,4449.908
639,1200.664
640,12026.51660952381
641,6068.228
642,592.128
643,10697.176
644,15060.676
645,4134.428
646,3228.456
647,7280.672
648,2596.112
649,6233.032
650,3147.052
651,1772.448
652,760.672
653,1292.284
654,755.94
655,2517.292
656,7921.652
657,3516.124
658,692.392
659,5932.704
660,481.812
661,619.132
662,1911.12
663,724.486
664,4222.936
665,10274.744
666,5139.756
667,6334.096
668,1858.756
669,1089.252
670,12114.162666666665
671,1020.056
672,8478.7
673,5674.658
674,679.3546666666667
675,715.492
676,7269.368
677,4269.216
678,804.292
679,676.7310000000001
680,1441.988
681,871.104
682,1040.936
683,6315.676
684,16363.364
685,12495.436
686,1414.608
687,2318.9
688,4657.7
689,1346.768
690,1364.712
691,5158.496
692,2661.736
693,10395.516
694,2098.14
695,695.36
696,4092.236
697,6730.604
698,791.804
699,962.624
700,2542.572
701,1075.468
702,5509.096
703,1361.356
704,17536.628
705,10045.468
706,961.062
707,5929.051
708,967.33
709,4582.548
710,4357.928
711,7806.888
712,866.06
713,718.796
714,626.396
715,896.128
716,6854.156
717,1976.616
718,5185.076
719,1068.756
720,790.128
721,9205.004
722,4370.108
723,1663.172
724,853.804
725,963.9608888888889
726,3569.152
727,7596.8
728,5350.196
729,5437.652
730,9673.652
731,4692.1
732,971.94
733,2100.632
734,8225.372
735,4664.752
736,1465.28
737,1791.864
738,864.504
739,5231.836
740,721.5906666666667
741,951.548
742,2571.104
743,4426.76
744,11046.976
745,876.172
746,8082.224
747,1012.28
748,913.888
749,4683.732
750,655.5
751,753.504
752,2236.244
753,4576.328
754,5919.288
755,2944.656
756,4305.788
757,4137.42
758,4403.116
759,4978.748
760,4986.548
761,3440.828
762,4529.648
763,2809.256
764,2600.068
765,968.6006666666666
766,2618.352
767,835.62
768,4681.792
769,9751.484
770,4181.976
771,874.352
772,7565.684
773,5164.6
774,2105.06
775,4194.7312
776,3571.728
777,1135.216
778,2247.536
779,1116.188
780,4104.088
781,14784.832
782,6181.132
783,9881.384
784,4237.392
785,3095.332
786,1059.712
787,5048.896
788,6581.824
789,1798.412
790,865.16
791,1879.108
792,1377.044
793,16924.104
794,1728.796
795,817.092
796,745.152
797,5399.5
798,5792.86
799,909.956
800,1301.372
801,10734.672
802,3511.724
803,11669.1
804,848.908
805,6017.068
806,12383.176
807,623.06
808,4997.812
809,2673.008
810,7637.492
811,2686.448
812,1415.368
813,2289.736
814,1196.52
815,940.352
816,6144.22
817,3101.012
818,17009.164
819,7271.288
820,5209.304
821,8323.144
822,813.508
823,9951.32
824,15642.16
825,3709.652
826,497.652
827,5925.796
828,1073.568
829,930.268
830,724.828
831,823.488
832,1816.572
833,1112.492
834,580.724
835,10578.796
836,2549.256
837,762.016
838,1650.588
839,1012.444
840,6775.656
841,4995.224
842,5152.26
843,4603.976
844,2042.244
845,994.376
846,3769.284
847,3972.148
848,760.108
849,1157.576
850,937.616
851,10857.256
852,7474.284
853,17255.388
854,2011.696
855,1949.596
856,5924.031
857,6984.952
858,9910.632
859,4836.556
860,3262.944
861,871.424
862,1261.576
863,3769.62
864,1495.576
865,14802.5
866,2231.896
867,846.98
868,1739.544
869,9860.82
870,1978.84
871,792.68
872,15870.523
873,9120.588
874,3865.22
875,8458.148
876,14306.712
877,434.178
878,2550.384
879,4323.888
880,16591.724
881,752.468
882,1733.548
883,5715.1
884,8639.148
885,896.736
886,654.648
887,11080.896
888,4468.348
889,6494.788
890,10299.666666666666
891,1936.204
892,1779.344
893,670.224
894,7954.388
895,13850.728
896,466.588
897,1128.856
898,919.08
899,4716.064
900,3869.028
901,854.232
902,7945.34
903,2254.492
904,16356.144
905,638.712
906,3578.76
907,464.496
908,984.146
909,4212.268685714286
910,7163.552
911,16787.572
912,2132.436
913,15552.967
914,812.7
915,1785.824
916,4260.56
917,1174.484
918,2547.752
919,10707.688
920,1548.7429333333334
921,2126.656
922,12458.396533333333
923,1271.924
924,747.864
925,6398.848
926,10311.272
927,1978.592
928,961.142
929,894.904
930,1339.732
931,3692.768
932,1190.424
933,5218.216
934,891.968
935,4466.612
936,1974.768
937,7611.06
938,3211.832
939,1940.108
940,702.284
941,4037.476
942,1019.324
943,920.644
944,13594.46
945,5029.552
946,3986.976
947,6741.788
948,774.096
949,6048.512
950,2749.288
951,623.58
952,5677.104
953,4305.276
954,420.292
955,794.004
956,4459.984
957,1289.644
958,7536.32
959,963.564
960,2492.148
961,10475.656
962,2313.416
963,1121.196
964,2042.004
965,896.752
966,1219.432
967,774.256
968,797.228
969,17067.34
970,958.656
971,2716.844
972,2575.024
973,3284.52
974,2067.596
975,11917.444
976,1547.88
977,11049.256
978,3369.652
979,942.052
980,639.88
981,2269.516
982,794.656
983,11342.84
984,4401.556
985,3392.28
986,1835.74
987,665.888
988,2622.032
989,9934.748
990,8459.74
991,591.212
992,1241.212
993,4400.036
994,720.556
995,1363.6
996,2964.484
997,8683.296
998,13715.172
999,8654.912
1000,4164.708
1001,2397.268
1002,8636.632
1003,4688.708
1004,740.724
1005,377.856
1006,1298.72
1007,5271.804
1008,2731.6
1009,2098.136
1010,866.728
1011,6040.98
1012,900.68
1013,1947.888
1014,7434.432
1015,3657.644
1016,3995.7
1017,672.356
1018,6796.76
1019,3432.524
1020,5114.304
1021,627.2
1022,4252.24
1023,607.876
1024,802.544
1025,706.468
1026,5042.744
1027,6185.6
1028,3154.94
1029,834.448
1030,974.0128888888888
1031,3561.036
1032,915.82
1033,4405.356
1034,2272.724
1035,868.5354666666667
1036,1087.06
1037,2318.012
1038,2777.916
1039,726.748
1040,5418.848
1041,5300.748
1042,567.592
1043,1209.528
1044,1679.288
1045,11804.168
1046,826.036
1047,836.444
1048,836.812
1049,871.22
1050,1013.128
1051,626.82
1052,574.032
1053,3245.6
1054,1110.784
1055,597.248
1056,715.5706
1057,910.658
1058,740.064
1059,2520.36
1060,4995.264
1061,884.16
1062,4270.204
1063,5477.152
1064,4752.912
1065,5864.332
1066,4461.564
1067,3057.188
1068,4545.728
1069,940.732
1070,6780.684
1071,795.672
1072,3422.764
1073,10182.576
1074,14823.276
1075,9047.624
1076,4114.64
1077,504.068
1078,957.844
1079,1086.076
1080,1622.748
1081,877.476
1082,1230.7216
1083,3565.544
1084,2773.504
1085,1073.456
1086,11706.368
1087,2001.788
1088,9204.744
1089,975.968
1090,2119.5093333333334
1091,517.752
1092,7188.06
1093,1310.368
1094,1054.756
1095,880.92
1096,541.052
1097,815.108
1098,5676.676
1099,439.72
1100,741.476
1101,2389.116
1102,6435.088
1103,6079.837
1104,6227.888
1105,9289.596
1106,2720.636
1107,1081.108
1108,16981.432
1109,5432.612
1110,14859.38
1111,842.248
1112,1202.152
1113,17040.008
1114,1799.94
1115,7895.66
1116,916.0066666666667
1117,3183.244
1118,16852.408
1119,2468.172
1120,2487.612
1121,663.02
1122,994.616
1123,16618.392
1124,855.648
1125,993.192
1126,9520.18
1127,608.416
1128,3723.752
1129,6264.06
1130,8673.469333333333
1131,12043.924
1132,7441.592
1133,535.292
1134,3451.468
1135,6360.004
1136,1846.5
1137,656.352
1138,894.852
1139,1583.428
1140,906.64
1141,2112.904
1142,4323.068
1143,913.304
1144,845.0
1145,630.032
1146,16654.86
1147,6207.76
1148,4465.86
1149,4495.808
1150,1327.648
1151,698.156
1152,1261.316
1153,966.924
1154,597.676
1155,547.992
1156,4473.404
1157,684.984
1158,2529.2
1159,3028.392
1160,1726.756
1161,16337.228
1162,1990.2933333333335
1163,2482.372
1164,1274.024
1165,5663.676
1166,869.388
1167,9476.568
1168,1912.096
1169,518.876
1170,2781.556
1171,2841.372
1172,1148.22
1173,769.08
1174,2750.864
1175,3794.14
1176,616.116
1177,845.332
1178,4929.14
1179,753.404
1180,6792.092
1181,14876.252
1182,6614.844
1183,1707.648
1184,12663.264
1185,14418.424
1186,16516.872
1187,6161.168
1188,681.66
1189,6038.264
1190,16401.932
1191,10790.524
1192,16938.236
1193,3245.008
1194,729.088
1195,4222.732
1196,4549.4
1197,1103.68
1198,1195.832
1199,3641.776
1200,3156.256
1201,1313.528
1202,4360.124
1203,4227.74
1204,9207.748
1205,601.232
1206,16739.148
1207,1807.816
1208,3904.736
1209,8797.516
1210,1627.84
1211,867.968
1212,5271.8
1213,3141.52
1214,9064.716
1215,3471.784
1216,546.0
1217,4296.16
1218,11525.816
1219,1654.952
1220,3303.3
1221,2023.96
1222,2256.412
1223,1577.896
1224,1211.732
1225,4210.264
1226,5784.148
1227,3467.292
1228,1787.72
1229,4228.804
1230,17402.764
1231,2108.284
1232,2117.8
1233,8710.68
1234,6520.752
1235,5302.296
1236,593.444
1237,8786.064
1238,652.964
1239,504.108
1240,1119.932
1241,791.308
1242,8933.72
1243,4511.82
1244,2486.968
1245,977.684
1246,4981.548
1247,3582.804
1248,2957.216
1249,913.332
1250,5413.404
1251,2853.62
1252,6419.376
1253,1859.396
1254,4602.628
1255,3131.004
1256,3316.452
1257,1051.252
1258,14604.888
1259,5120.012
1260,6102.228
1261,1347.812
1262,1503.452
1263,6691.588
1264,9138.088
1265,8357.592
1266,12080.616
1267,16698.36
1268,2527.58
1269,1057.42
1270,4204.504
1271,942.9
1272,1100.8566666666666
1273,4007.572
1274,7263.6
1275,17171.064
1276,4495.64
1277,4839.812
1278,3228.56
1279,2080.328
1280,2412.948
1281,1935.948
1282,651.404
1283,4529.5
1284,13608.04
1285,695.66
1286,874.036
1287,4054.636
1288,2192.192
1289,11239.948
1290,3278.352
1291,1830.8553333333334
1292,2820.316
1293,3736.436
1294,892.596
1295,4167.496
1296,2685.064
1297,1421.2
1298,2381.636
1299,4050.932
1300,17367.036
1301,947.832
1302,8180.124
1303,560.26
1304,984.832
1305,4380.472
1306,1826.428
1307,551.4856
1308,4248.616
1309,15869.892
1310,1562.836
1311,425.552
1312,5013.072
1313,4414.08
1314,4504.1
1315,3943.2936
1316,849.2
1317,676.48
1318,7413.472
1319,8128.488
1320,672.368
1321,540.456
1322,6038.256
1323,14531.744
1324,984.708
1325,1198.596
1326,968.912
1327,2273.1
1328,600.476
1329,1092.288
1330,2708.408
1331,3200.532
1332,1342.104
1333,4081.435
1334,1122.388
1335,1503.548
1336,2006.468
1337,2620.464
1338,3047.592
1339,11798.54
1340,16447.284
1341,966.176
1342,4569.948
1343,1320.252
1344,4796.844
1345,10201.52
1346,915.1511999999999
1347,4108.288
1348,1570.112
1349,4974.664
1350,610.176
1351,1797.047
1352,5415.768
1353,590.436
1354,7303.72
1355,13718.804
1356,518.408
1357,897.752
1358,1965.54
1359,3954.736
1360,5457.36
1361,7874.512
1362,1723.652
1363,809.636
1364,880.376
1365,2062.268
1366,17343.632
1367,4617.576
1368,2421.716
1369,9723.752
1370,1089.4
1371,3525.088
1372,1939.076
1373,1446.712
1374,11909.852
1375,2347.096
1376,1073.256
1377,638.64
1378,4731.052
1379,8634.488
1380,724.804
1381,3967.7383999999997
1382,10111.86
1383,1027.016
1384,2464.548
1385,581.164
1386,5993.156
1387,770.668
1388,2603.176
1389,5080.344
1390,3104.64
1391,606.696
1392,4367.38
1393,1400.04
1394,8285.836
1395,846.424
1396,729.56
1397,949.156
1398,4346.988
1399,1303.396
1400,973.596
1401,1828.36
1402,2384.797333333333
1403,1022.044
1404,1385.244
1405,7011.628
1406,4803.872
1407,5555.204
1408,4692.26
1409,8434.114
1410,1442.884
1411,6859.32
1412,8674.48
1413,838.24
1414,509.768
1415,1013.8066666666666
1416,940.148
1417,14611.1
1418,4668.144
1419,7912.212
1420,1905.028
1421,525.076
1422,1757.504
1423,1066.94
1424,5528.176
1425,5189.32
1426,1052.732
1427,2424.64
1428,3647.068133333333
1429,9517.808
1430,1390.952
1431,5306.7
1432,4158.5
1433,785.6559333333332
1434,1086.324
1435,1996.048
1436,1809.756
1437,2895.204
1438,4252.64
1439,2428.944
1440,4647.432
1441,1168.704
1442,6611.724
1443,11629.052
1444,3289.744
1445,592.388
1446,834.82
1447,893.928
1448,4866.4
1449,652.26
1450,4241.98
1451,886.064
1452,966.944
1453,6602.336
1454,1431.68
1455,658.912
1456,7708.58
1457,943.232
1458,5703.36
1459,10596.76
1460,7738.224
1461,790.892
1462,1894.364
1463,2357.16
1464,1728.724
1465,855.328
1466,663.736
1467,999.532
1468,9248.176
1469,605.58
1470,953.484
1471,1389.448
1472,713.752
1473,884.976
1474,558.06
1475,2199.408
1476,697.256
1477,4355.128
1478,6281.812
1479,2396.236
1480,12316.632
1481,781.412
1482,2391.916
1483,991.988
1484,8732.819200000002
1485,500.632
1486,695.976
1487,4213.808
1488,8925.42
1489,1027.692
1490,7615.844
1491,867.624
1492,949.612
1493,1369.672
1494,4029.696
1495,14855.82
1496,473.588
1497,690.108
1498,1016.14
1499,6095.964
1500,8806.676
1501,8263.304
1502,980.888
1503,3214.472
1504,994.9773333333333
1505,1763.904
1506,1266.04
1507,857.972
1508,487.692
1509,1056.6514666666667
1510,1096.408
1511,2608.932
1512,1649.588
1513,498.972
1514,2012.0
1515,987.332
1516,5322.188
1517,1224.664
1518,1894.436
1519,3616.936
1520,2286.612
1521,709.255
1522,3688.036
1523,4622.272
1524,15527.3
1525,5033.16
1526,1621.844
1527,822.064
1528,13560.32
1529,4889.572
1530,9132.204
1531,17552.512
1532,1247.188
1533,657.77
1534,710.72
1535,678.24
1536,4753.204
1537,4822.472
1538,7145.228
1539,435.14
1540,816.392
1541,3204.12
1542,16664.04
1543,2613.848
1544,4894.948
1545,9811.368
1546,1066.372
1547,2355.124
1548,4570.9
1549,540.388
1550,1408.188
1551,1655.956
1552,14268.712
1553,566.136
1554,6897.472
1555,4555.52
1556,8624.888
1557,1332.044
1558,4915.956
1559,623.448
1560,2374.312
1561,1031.312
1562,561.336
1563,2561.052
1564,10408.692
1565,2622.64
1566,974.92
1567,1086.816
1568,750.836
1569,8492.732
1570,1247.048
1571,6702.104
1572,2040.38
1573,1095.128
1574,4538.08
1575,1070.972
1576,11299.14
1577,13459.744
1578,8793.388
1579,718.384
1580,3234.0622000000003
1581,12012.88
1582,940.436
1583,6088.456
1584,1914.324
1585,2415.7096
1586,772.352
1587,13895.892
1588,814.04
1589,7830.244
1590,1152.928
1591,595.824
1592,4901.164
1593,8566.428
1594,4183.836
1595,789.28
1596,2811.932
1597,4388.528
1598,779.096
1599,6224.92
1600,639.06
1601,7824.86
1602,926.876
1603,10041.324
1604,3882.588
1605,15359.236
1606,1800.56
1607,1885.428
1608,864.008
1609,3937.716
1610,9558.192
1611,11395.056
1612,3468.14
1613,826.98
1614,509.296
1615,13235.664
1616,996.564
1617,11041.788
1618,917.852
1619,608.424
1620,1560.892
1621,1802.52
1622,508.988
1623,3301.156
1624,1866.104
1625,1186.584
1626,845.84
1627,6490.728
1628,919.892
1629,1226.04
1630,5752.131
1631,844.756
1632,5030.084
1633,7851.416
1634,7492.352
1635,2282.936
1636,8295.328
1637,5179.004
1638,1337.504
1639,1310.5
1640,2372.664
1641,665.528
1642,13799.748
1643,1003.372
1644,1015.5704888888889
1645,4510.413
1646,722.852
1647,4116.56
1648,1291.44
1649,2525.868
1650,7019.296
1651,529.016
1652,6563.472
1653,1950.92
1654,4807.64
1655,5563.092
1656,3560.772
1657,3862.312
1658,948.584
1659,522.44
1660,4559.896
1661,614.792
1662,5468.288
1663,2364.368
1664,6311.372
1665,4370.228
1666,7458.3
1667,5139.308
1668,5929.692
1669,2530.452
1670,3065.792
1671,3810.476
1672,16721.4
1673,4085.116
1674,885.332
1675,6810.616
1676,1073.979
1677,16154.1
1678,4049.556
1679,1048.708
1680,1058.792
1681,1828.537
1682,2334.036
1683,4623.176
1684,6486.464
1685,4027.756
1686,745.104
1687,4807.552
1688,479.472
1689,1169.872
1690,1291.704
1691,1085.108
1692,3781.548
1693,16481.548
1694,10037.84
1695,7393.128
1696,3175.488
1697,722.58
1698,4198.652
1699,2516.392
1700,702.784
1701,1539.644
1702,4045.276
1703,2349.118
1704,2328.372
1705,884.396
1706,8987.588
1707,4499.171666666667
1708,4517.368
1709,4550.664
1710,963.468
1711,1484.892
1712,1217.168
1713,1158.936
1714,6133.304
1715,2108.108
1716,4694.424
1717,973.608
1718,10004.528
1719,799.872
1720,13871.512
1721,780.344
1722,15241.492
1723,585.892
1724,15809.748
1725,1695.624
1726,9070.7
1727,4842.250095238095
1728,836.52
1729,970.776
1730,903.56
1731,1361.976
1732,5011.648
1733,3994.608
1734,2228.936
1735,4744.364
1736,8363.304
1737,537.144
1738,4117.98
1739,915.216
1740,3593.572
1741,715.5
1742,3768.084
1743,797.496
1744,17493.452
1745,1859.328
1746,1843.72
1747,627.112
1748,758.196
1749,643.456
1750,7551.168
1751,6329.516
1752,916.6523333333333
1753,1551.864
1754,10821.832
1755,6518.988
1756,745.768
1757,1889.02
1758,636.94
1759,678.127
1760,7308.504
1761,7218.344
1762,707.052
1763,1014.736
1764,871.728
1765,14354.436
1766,763.712
1767,3433.34
1768,4216.252
1769,4132.088
1770,2312.268
1771,2968.672
1772,1736.228
1773,1623.92
1774,14720.824
1775,2551.092
1776,820.948
1777,2564.284
1778,16448.004
1779,3756.716
1780,3438.224
1781,939.88
1782,688.192
1783,2550.456
1784,1353.94
1785,1336.428
1786,1055.428
1787,3772.98
1788,9263.508
1789,1373.912
1790,14078.88
1791,1078.736
1792,882.3326666666667
1793,7544.616
1794,822.068
1795,8905.188
1796,8378.288
1797,9647.812
1798,15787.068
1799,5388.452
1800,923.876
1801,4820.108
1802,6019.416
1803,5130.0
1804,15408.884
1805,2470.408
1806,820.72
1807,15543.628
1808,543.048
1809,4227.34
1810,5898.332
1811,4594.264
1812,513.448
1813,1227.532
1814,2148.896
1815,1228.864
1816,1248.068
1817,1543.968
1818,1612.696
1819,6945.968
1820,1651.956
1821,4740.676
1822,1232.808
1823,4236.836
1824,10695.36
1825,3507.004
1826,3077.688
1827,8276.984
1828,1162.092
1829,696.792
1830,963.696
1831,1337.084
1832,2463.632
1833,6307.584
1834,1579.38
1835,10113.2
1836,966.66
1837,12874.056
1838,974.268
1839,3365.828
1840,802.6
1841,1364.692
1842,2058.208
1843,674.36
1844,5883.864
1845,4226.64
1846,1805.472
1847,3600.352
1848,540.208
1849,12669.268
1850,862.968
1851,1365.128
1852,1429.212
1853,4430.496
1854,16825.096
1855,1714.264
1856,5795.836
1857,5797.348
1858,13079.16
1859,747.612
1860,4382.352
1861,865.816
1862,1026.744
1863,4607.8
1864,1238.044
1865,14276.852
1866,1643.684
1867,7734.316
1868,2077.696
1869,2834.056
1870,1438.664
1871,960.308
1872,3272.436
1873,7451.924
1874,1723.64
1875,7517.232
1876,1751.968
1877,4939.792
1878,2921.136
1879,1705.908
1880,6505.696
1881,1194.966
1882,754.54
1883,1740.756
1884,2231.404
1885,12402.176
1886,659.272
1887,8902.008
1888,1096.68
1889,743.528
1890,4180.032
1891,1019.244
1892,5546.012
1893,9965.556
1894,1709.476
1895,2269.904
1896,2798.952
1897,13631.572
1898,5119.756
1899,16025.996
1900,2207.96
1901,5695.296
1902,11587.128
1903,5985.172
1904,996.588
1905,16701.356
1906,12300.84
1907,654.916
1908,2527.4477333333334
1909,965.316
1910,4474.364
