id,price
233,1068.1
234,1418.1
235,1651.6
236,2346.7
237,751.9
238,699.7
239,8280.1
240,1631.1299999999999
241,4139.4
242,8402.6
243,9629.7
244,967.1
245,2270.1
246,15045.7
247,4164.733333333333
248,441.2
249,885.4666666666666
250,2496.3
251,752.3
252,863.7
253,2850.2
254,11993.5
255,8729.0
256,17029.4
257,791.8
258,6478.2
259,467.2
260,692.1
261,8785.1
262,10761.7
263,2086.3
264,848.5
265,2057.7
266,884.7666666666667
267,520.0
268,854.4666666666666
269,3193.4
270,1682.1
271,2619.0
272,3809.5
273,4149.5
274,1018.6
275,620.4
276,1120.0
277,638.575
278,4126.0
279,4591.2
280,1079.8142857142857
281,642.1
282,2397.7
283,1007.6
284,790.4
285,13087.4
286,510.78000000000003
287,10333.7
288,12845.2
289,698.3
290,705.25
291,952.7
292,992.8
293,2516.4
294,5633.4
295,874.7
296,7386.9
297,4022.4
298,3330.3
299,1739.0
300,948.5666666666668
301,598.2
302,661.4
303,2747.4
304,4757.05
305,14146.45
306,3904.5
307,5069.0
308,816.2
309,5184.9
310,1132.3
311,589.1
312,3203.9666666666662
313,2305.1
314,4513.2
315,2088.2
316,6460.0
317,16577.5
318,14770.075
319,1037.8666666666668
320,11890.9
321,6478.3
322,10289.1
323,965.9
324,597.1
325,15830.9
326,847.85
327,1157.7
328,2666.2
329,843.5
330,2427.3
331,1431.7
332,821.55
333,806.35
334,2026.5
335,814.35
336,744.7666666666667
337,745.7666666666667
338,2630.2
339,4479.9
340,7223.0
341,12940.0
342,780.9
343,2049.5
344,1758.4
345,3726.9
346,2173.2
347,1098.6666666666667
348,10471.6
349,11306.2
350,6477.4
351,2575.2
352,1181.7
353,2546.1
354,966.1214285714286
355,2619.0
356,785.3666666666666
357,3519.5
358,3355.05
359,3043.6
360,775.4
361,691.5
362,2018.2
363,853.6
364,684.7333333333333
365,4971.6
366,484.5
367,1086.0
368,2108.4333333333334
369,2492.5
370,802.2
371,2591.2
372,464.425
373,1063.7
374,748.0
375,5211.4
376,806.35
377,686.8
378,5058.9
379,3783.0
380,892.9166666666666
381,1836.8
382,15580.4
383,492.0
384,1039.7
385,767.8
386,6152.1
387,818.5333333333334
388,5841.6
389,6427.5
390,924.1
391,16118.8
392,10773.6
393,3726.9
394,2075.6
395,1705.1
396,5245.8
397,2420.2
398,2829.1
399,1895.5
400,1724.5
401,1774.9
402,2584.8
403,809.65
404,768.4
405,2130.9
406,589.1
407,900.0166666666667
408,602.3
409,6655.8
410,6601.8
411,1367.8
412,1001.9
413,1594.7
414,17059.1
415,4572.5
416,978.9
417,1346.3
418,767.65
419,4026.9
420,664.6666666666666
421,593.975
422,6337.3
423,7866.3
424,2560.5
425,3582.1333333333328
426,3831.5
427,2207.8333333333335
428,2055.9
429,649.5166666666667
430,1172.6
431,797.9
432,4296.8
433,934.4
434,5774.9
435,2429.1
436,858.4
437,2552.0
438,4940.2
439,965.3
440,5934.4
441,3833.6
442,561.0
443,1990.9
444,1437.3
445,2083.7
446,1522.9
447,16627.5
448,1367.8
449,802.2
450,1455.4
451,10249.4
452,771.45
453,881.4333333333332
454,7562.2
455,4704.0
456,706.5
457,4455.3
458,4401.0
459,1064.2
460,2761.3
461,1838.9
462,1110.3
463,5075.5
464,7130.9
465,3445.9
466,5044.2
467,2902.8
468,473.0
469,463.2
470,5642.9
471,11313.5
472,8740.7
473,11083.9
474,1899.75
475,7382.2
476,5148.4
477,2065.2
478,744.7666666666667
479,9048.2
480,2155.375
481,5211.7
482,1300.4
483,478.0
484,4360.5
485,463.9
486,737.5666666666666
487,907.8
488,2680.8
489,1863.7666666666664
490,730.2
491,790.3
492,2046.7
493,15057.092857142858
494,9489.1
495,929.9
496,2346.5
497,1492.4
498,13864.0
499,858.4
500,3025.4
501,1984.6
502,1731.0
503,4524.7
504,3455.4
505,6888.0
506,796.1
507,16400.8
508,967.6
509,6505.7
510,2560.8
511,3103.05
512,2132.5
513,602.3
514,5259.1
515,410.1
516,7637.5
517,2607.5
518,8013.7
519,5751.3
520,5332.4
521,939.4
522,699.3
523,4328.6
524,9221.9
525,924.9
526,793.6
527,629.4916666666666
528,815.8
529,956.9
530,3852.4
531,6200.5
532,5517.1
533,11027.8
534,1895.5
535,1745.4
536,639.7
537,5059.6
538,418.9
539,9642.4
540,2432.1
541,1886.0
542,3460.7
543,1277.3
544,877.9
545,5024.4
546,6857.6
547,1231.8
548,4497.0
549,5027.475
550,14421.6
551,3429.2
552,4561.7
553,1883.2
554,3928.0
555,903.1666666666667
556,2548.7
557,602.3
558,3489.9
559,5308.1
560,663.7666666666667
561,3342.8
562,8013.2
563,930.1
564,1371.8
565,9259.2
566,2583.8
567,999.5
568,2109.8
569,3597.65
570,729.0
571,520.4
572,12310.6
573,1880.5
574,2305.6
575,642.1
576,448.8
577,2700.5
578,7630.9
579,6560.2
580,987.1666666666667
581,9723.5
582,578.1
583,1700.0
584,854.7666666666668
585,5364.5
586,11757.2
587,763.8
588,992.8
589,683.7
590,3758.8
591,5265.1
592,5725.3
593,3815.65
594,1119.65
595,622.88
596,4621.9
597,551.8666666666666
598,1698.4
599,7322.5
600,849.4916666666666
601,588.3
602,2642.8
603,5502.3
604,2462.0
605,1587.95
606,6774.7
607,5435.3
608,14206.7
609,1119.65
610,10831.55
611,15849.0
612,5160.2
613,1327.2666666666669
614,696.5
615,11068.066666666666
616,2401.3
617,887.1
618,1814.6
619,567.5
620,5140.5
621,4215.4
622,16745.46785714286
623,631.5
624,832.5666666666666
625,16549.6
626,15610.9
627,6542.6
628,6478.2
629,1414.5
630,3103.05
631,14975.1
632,1154.0
633,1379.1166666666666
634,653.3
635,4365.0
636,4244.3
637,3491.8
638,4469.8
639,1096.2
640,10101.2
641,5841.6
642,648.9166666666666
643,10398.5
644,13740.2
645,4387.866666666667
646,3826.0
647,6681.4
648,3013.7
649,5146.7
650,2665.1
651,1774.9
652,1108.6399999999999
653,1286.6
654,637.2
655,2511.5
656,7731.908333333333
657,3436.25
658,626.95
659,5050.8
660,452.0
661,483.2
662,1836.0
663,692.1
664,4954.3
665,9582.6
666,5490.7
667,6924.5
668,1700.0
669,840.0
670,9361.925
671,992.8
672,8424.5
673,5548.5
674,724.0
675,609.65
676,7325.4
677,5406.9
678,729.0
679,705.25
680,1480.6
681,708.4666666666666
682,913.4
683,6904.116666666666
684,15639.9
685,12059.333333333332
686,1477.2
687,2404.6
688,4990.7
689,1367.8
690,1365.6
691,4735.0
692,2584.8
693,9990.3
694,2043.9
695,597.1
696,4445.0
697,5559.6
698,725.4
699,984.5
700,2482.9
701,1046.3
702,5555.9
703,1322.3666666666666
704,15940.9
705,9750.8
706,824.1
707,5748.1
708,910.9
709,4697.4
710,4366.9
711,7310.1
712,748.7
713,903.9011363636364
714,1104.85
715,797.4
716,7325.4
717,1802.0
718,5120.266666666666
719,940.6
720,771.4607142857143
721,9549.6
722,4401.9
723,1540.6
724,738.3
725,968.5
726,3239.7
727,9779.1
728,5200.6
729,6059.5
730,9757.9
731,4494.45
732,826.6
733,2059.0
734,8005.6
735,4846.6
736,1555.8
737,1786.4
738,810.1083333333333
739,5792.6
740,1083.29
741,854.6166666666666
742,2565.3
743,3798.6
744,11677.0
745,950.3
746,8372.6
747,1013.4
748,753.630303030303
749,4700.6
750,670.5
751,1112.9833333333333
752,2212.9
753,4405.12
754,5662.4
755,2804.2
756,4180.5
757,4088.8
758,4886.7
759,4638.3
760,4987.4
761,3495.7
762,4262.2
763,2740.6
764,2798.5
765,883.0333333333332
766,2470.3
767,726.3933333333334
768,4243.0
769,10075.1
770,4406.9
771,767.8
772,7697.4
773,5123.6
774,2288.5
775,4017.4
776,3474.7
777,1105.9333333333332
778,2104.4
779,1077.7
780,3837.0
781,14945.542857142858
782,5847.4
783,10057.0
784,3781.5
785,2668.5
786,967.6
787,5056.7
788,5715.7
789,2182.8
790,819.6
791,1917.4
792,1381.6
793,16348.0
794,1747.2400000000002
795,738.97
796,645.9
797,5038.6
798,5806.6
799,726.75
800,1440.9666666666667
801,10773.0
802,2969.1
803,10909.9
804,697.5
805,6407.7
806,14049.8
807,668.0
808,4964.4
809,2516.4
810,7688.758333333333
811,2701.4
812,1309.2
813,2472.4
814,1145.0
815,934.6
816,5549.0
817,3545.5
818,17125.9
819,7588.8
820,5024.7
821,7585.0
822,635.6666666666667
823,9750.416666666666
824,14661.6
825,3481.8
826,573.3416666666666
827,5588.7
828,1018.5
829,949.4666666666666
830,1118.8733333333334
831,781.8
832,1883.2
833,948.7
834,878.0
835,10773.6
836,2254.3
837,808.5
838,1540.6
839,1025.6
840,6091.3
841,4671.1
842,4900.8
843,4497.0
844,2216.1
845,905.0
846,3565.9
847,3926.6
848,771.4607142857143
849,1075.4
850,941.1
851,9293.475
852,6788.6
853,15977.5
854,1993.8
855,1888.5
856,5632.1
857,7452.4
858,9112.0
859,4568.6
860,3271.6
861,822.5333333333332
862,1354.9
863,3588.2
864,1449.5
865,15288.692857142858
866,2420.6
867,828.5916666666666
868,1902.75
869,9638.7
870,2080.9
871,637.2
872,14186.5
873,8142.6
874,4523.6
875,7150.35
876,14504.9
877,530.2
878,2570.5
879,3734.7
880,16773.7
881,642.1
882,1743.1
883,5486.6
884,8663.4
885,822.5333333333332
886,560.5333333333334
887,9495.95
888,4432.7
889,5559.6
890,10957.4
891,1926.7
892,1817.5333333333333
893,1105.575
894,7757.6
895,15117.5
896,498.0
897,1162.3
898,1037.8
899,5023.1
900,3377.9
901,787.8
902,8181.7
903,2114.9
904,15711.6
905,645.75
906,3793.9
907,470.65
908,874.7
909,3810.5
910,7375.6
911,14829.5
912,2237.6
913,13888.0
914,822.5333333333332
915,1738.9
916,3750.7
917,1257.5
918,2618.95
919,10044.0
920,1705.6
921,2260.4
922,10101.2
923,1217.75
924,717.3
925,6523.1
926,10402.5
927,2006.0
928,1379.1166666666666
929,813.9
930,1466.3
931,3659.7
932,1229.5
933,4803.5
934,798.1
935,4521.4
936,1814.6
937,6247.1
938,3261.6
939,1909.9
940,736.45
941,4046.2
942,848.0
943,738.9
944,13385.9
945,5146.7
946,3840.8
947,6820.1
948,650.2
949,5338.075
950,2774.1
951,1110.9
952,4236.6
953,4404.733333333333
954,544.8
955,685.9
956,4703.1
957,1440.9666666666667
958,5731.1
959,938.1
960,2429.0
961,10307.5
962,2117.0
963,1190.2
964,2419.4
965,789.6
966,1126.7
967,771.4607142857143
968,689.9
969,17811.8
970,821.9
971,3065.5
972,2677.3
973,3299.9
974,2360.2
975,11242.5
976,1546.1
977,9683.4
978,3542.55
979,837.8
980,626.0
981,1932.1
982,933.1
983,10812.7
984,4487.7
985,3151.7
986,2191.491666666667
987,567.63
988,2523.2
989,9221.6
990,7721.9
991,880.6
992,1218.85
993,4360.5
994,684.7333333333333
995,1292.6
996,2491.2
997,9121.7
998,13087.4
999,8677.6
1000,4589.3
1001,2666.0
1002,8542.8
1003,5408.6
1004,643.8
1005,548.3
1006,1183.4
1007,5792.6
1008,2735.8
1009,2098.5
1010,840.0
1011,4876.4
1012,779.1333333333333
1013,1909.9
1014,7382.2
1015,3856.666666666667
1016,4611.7
1017,1100.975
1018,6614.5
1019,3519.5
1020,5390.7
1021,601.2166666666667
1022,4489.2
1023,613.1
1024,679.6
1025,1080.8733333333334
1026,5400.8
1027,5653.1
1028,3729.0
1029,797.9
1030,974.1
1031,4206.2
1032,958.5
1033,4827.7
1034,2117.0
1035,771.4333333333333
1036,1132.6
1037,2420.2
1038,2918.4
1039,654.7
1040,5163.1
1041,4987.4
1042,653.0
1043,1145.0
1044,1868.2
1045,12282.6
1046,1005.2
1047,757.5666666666667
1048,886.3
1049,1057.2
1050,840.4
1051,664.1
1052,464.425
1053,3605.3
1054,1163.05
1055,1100.975
1056,710.8
1057,744.7666666666667
1058,737.15
1059,2767.4
1060,4638.9
1061,974.1
1062,4139.4
1063,6142.9
1064,4568.2
1065,5857.0
1066,4628.0
1067,3374.1
1068,4560.4
1069,859.4666666666668
1070,6423.8
1071,903.9011363636364
1072,3432.8
1073,10207.625
1074,13746.3
1075,10539.8
1076,3676.8
1077,466.3
1078,950.8
1079,1181.7
1080,1618.9
1081,750.7
1082,1182.2
1083,3812.8
1084,2734.9
1085,1018.5
1086,10716.3
1087,2055.6
1088,9800.9
1089,967.9
1090,2286.1
1091,923.0
1092,7069.866666666667
1093,1405.1166666666666
1094,1018.5
1095,835.6
1096,847.1
1097,771.4607142857143
1098,5545.1
1099,448.4
1100,658.7
1101,2745.7
1102,6499.2
1103,5588.7
1104,6848.2
1105,9965.8
1106,2682.4
1107,934.4
1108,17134.5
1109,5808.8
1110,13997.733333333334
1111,702.0
1112,1243.2
1113,16437.5
1114,1838.9
1115,8104.4
1116,801.7
1117,3079.34
1118,15225.5
1119,2394.9
1120,2593.8
1121,1036.0
1122,813.9
1123,17432.1
1124,888.7
1125,999.8
1126,9105.8
1127,911.1
1128,3903.2
1129,5588.7
1130,8725.2
1131,12081.0
1132,7263.7
1133,687.8
1134,3697.9
1135,6614.2
1136,1900.5
1137,520.4
1138,974.1
1139,1592.7
1140,826.6
1141,2055.6
1142,3798.6
1143,782.9636363636363
1144,662.7
1145,515.6
1146,16259.6
1147,5909.5
1148,4027.2
1149,4356.0
1150,1281.2
1151,686.0
1152,1288.8
1153,905.2333333333333
1154,561.0
1155,439.5
1156,4419.9
1157,663.7666666666667
1158,2649.0
1159,2791.4
1160,1780.1
1161,16889.4
1162,2285.1
1163,2212.3
1164,1403.3
1165,5857.0
1166,892.9166666666666
1167,9540.95
1168,2062.2
1169,504.6
1170,2556.5
1171,2650.6
1172,1121.05
1173,654.7
1174,2942.7
1175,3463.8
1176,618.2
1177,662.7
1178,4350.6
1179,772.55
1180,5905.7
1181,11795.2
1182,6348.4
1183,1708.7
1184,11439.5
1185,14202.766666666666
1186,16773.7
1187,5776.4
1188,547.9
1189,6407.7
1190,16066.1
1191,10912.1
1192,16404.6
1193,3291.4
1194,1104.5333333333333
1195,3810.5
1196,4555.0
1197,1115.7
1198,1135.4
1199,4433.4
1200,3695.2
1201,1305.5666666666666
1202,3777.7
1203,3734.7
1204,9775.9
1205,489.2
1206,16577.5
1207,1895.5
1208,4113.9
1209,8766.65
1210,1748.5
1211,860.7766666666666
1212,5194.45
1213,3128.5333333333338
1214,9009.2
1215,3831.5
1216,503.1
1217,4353.4
1218,11141.4
1219,1794.0
1220,2983.4
1221,2282.2
1222,2331.8
1223,1309.5
1224,873.8
1225,4658.4
1226,6472.3
1227,3753.6
1228,1764.85
1229,4149.5
1230,16043.1
1231,2187.5
1232,2077.4
1233,7684.3
1234,6186.3
1235,5278.316666666667
1236,491.0
1237,8664.1
1238,594.5333333333333
1239,500.1
1240,1046.2
1241,1130.2
1242,7914.6
1243,4190.1
1244,2430.4
1245,950.3
1246,4434.8
1247,3624.6
1248,2918.3
1249,928.5
1250,5278.3
1251,2653.0
1252,5343.3
1253,1818.3
1254,4496.0
1255,3620.3
1256,3274.5
1257,1079.22
1258,15187.7
1259,5176.975
1260,5729.6
1261,1341.0
1262,1570.6
1263,7848.7
1264,8942.75
1265,6604.633333333333
1266,12878.5
1267,14931.1
1268,2622.85
1269,923.3333333333334
1270,3948.2
1271,947.8
1272,1093.2583333333332
1273,4077.7
1274,6702.6
1275,15881.6
1276,4841.0
1277,4874.9
1278,3625.8
1279,1909.2
1280,2416.5
1281,2011.9
1282,623.7
1283,4971.6
1284,14932.55
1285,1053.0
1286,763.8
1287,4611.7
1288,2262.2
1289,11677.0
1290,3468.2
1291,1895.5
1292,2747.4
1293,3624.6
1294,940.6
1295,4382.9
1296,2627.4
1297,1216.1
1298,2366.8
1299,4353.4
1300,16166.7
1301,925.3
1302,7585.0
1303,878.0
1304,839.35
1305,4309.8
1306,1732.5
1307,539.2666666666667
1308,4208.1
1309,14904.1
1310,1618.9
1311,597.5
1312,4719.133333333333
1313,3976.8
1314,4689.0
1315,4561.7
1316,729.0
1317,730.8
1318,7562.2
1319,8367.7
1320,743.3
1321,645.6
1322,6339.3
1323,14339.6
1324,923.9
1325,1247.7
1326,807.55
1327,2216.1
1328,557.4
1329,936.7
1330,2769.9
1331,3385.7
1332,1511.0
1333,4149.4
1334,1091.7
1335,1390.3
1336,2039.9
1337,2705.2
1338,3270.3
1339,12300.4
1340,16295.7
1341,828.5
1342,5114.3
1343,1509.6
1344,4840.8
1345,9898.0
1346,975.55
1347,4353.4
1348,1601.9
1349,4108.5
1350,642.1
1351,1895.5
1352,5264.2
1353,1074.975
1354,7454.5
1355,13731.7
1356,892.8333333333333
1357,928.5
1358,1799.1
1359,4376.9
1360,5045.0
1361,7485.8
1362,1728.02
1363,903.9011363636364
1364,782.9636363636363
1365,2155.375
1366,17227.2
1367,4493.2
1368,2485.25
1369,9027.6
1370,1100.5333333333333
1371,3334.2
1372,1838.9
1373,1320.6
1374,11858.9
1375,1977.3
1376,1003.9
1377,664.1
1378,4449.2
1379,9253.7
1380,777.6
1381,3781.5
1382,10641.4
1383,891.7
1384,2627.3
1385,522.9
1386,5656.9
1387,795.8
1388,2650.2
1389,5007.4
1390,3301.7
1391,516.46
1392,4841.0
1393,1439.4
1394,7823.9
1395,772.8
1396,1112.9833333333333
1397,924.1
1398,3757.6
1399,1607.6666666666665
1400,928.1
1401,1918.3
1402,2429.0
1403,1190.25
1404,1510.2
1405,8104.9
1406,4415.9
1407,5212.2
1408,5446.1
1409,6837.1
1410,1425.9
1411,6730.0
1412,7548.0
1413,758.4
1414,533.6
1415,889.9
1416,871.0
1417,11864.5
1418,4133.4
1419,9488.6
1420,2266.2
1421,882.0
1422,1841.6333333333332
1423,1002.7666666666668
1424,5522.7
1425,5823.2
1426,1018.6
1427,2341.9
1428,3716.5
1429,9899.0
1430,1440.9666666666667
1431,5245.7
1432,4294.9
1433,734.6250000000001
1434,1100.5333333333333
1435,1860.2
1436,1502.9
1437,2831.6
1438,4209.0
1439,2793.5
1440,4402.3
1441,1163.05
1442,6542.5
1443,10935.5
1444,3702.1
1445,678.8
1446,721.1
1447,765.5333333333333
1448,4476.9
1449,670.8
1450,3892.1
1451,753.630303030303
1452,813.9
1453,8811.9
1454,1211.1
1455,1083.29
1456,6763.2
1457,778.1
1458,5684.3
1459,10495.0
1460,9484.1
1461,638.575
1462,2018.2
1463,2619.5
1464,1615.7
1465,835.4
1466,510.78000000000003
1467,981.5142857142857
1468,8932.3
1469,613.1
1470,913.6
1471,1435.3
1472,647.9
1473,825.4666666666666
1474,510.78000000000003
1475,2606.7
1476,674.9
1477,3889.4
1478,5693.2
1479,2117.0
1480,11237.7
1481,835.6
1482,2521.45
1483,1041.0
1484,8843.4
1485,522.6
1486,1087.125
1487,3948.2
1488,8740.7
1489,999.9333333333334
1490,6247.1
1491,772.55
1492,921.7666666666668
1493,1435.3
1494,4663.5
1495,14426.5
1496,621.4
1497,642.4
1498,1030.1
1499,6075.8
1500,8531.4
1501,8095.3
1502,981.5142857142857
1503,3340.6
1504,910.9
1505,1794.0
1506,1281.2
1507,765.0
1508,624.6
1509,987.1666666666667
1510,940.6
1511,2761.3
1512,1732.5
1513,472.4
1514,2065.2
1515,1052.5
1516,5264.2
1517,1156.8
1518,1864.5
1519,3979.0
1520,2464.4
1521,659.1
1522,4428.2
1523,4040.2
1524,15158.3
1525,4443.8
1526,1682.1
1527,652.1
1528,13093.3
1529,4478.5
1530,9167.3
1531,16736.9
1532,1072.5
1533,691.1
1534,609.65
1535,607.7916666666666
1536,4040.2
1537,4447.25
1538,6588.3
1539,482.1
1540,682.2
1541,3310.7
1542,14534.4
1543,2694.9
1544,3980.3
1545,9504.4
1546,977.8
1547,2424.0
1548,4329.9
1549,847.1
1550,1429.5
1551,1660.2
1552,14117.666666666666
1553,892.2
1554,7594.5
1555,4760.4
1556,7906.8
1557,1440.9666666666667
1558,5301.7
1559,514.9
1560,2484.9
1561,1041.0
1562,464.425
1563,2517.0
1564,10483.4
1565,2462.3
1566,893.5
1567,1046.3
1568,1161.2
1569,9581.9
1570,1643.6466666666668
1571,5731.1
1572,1986.3
1573,1154.1
1574,5020.3
1575,977.8
1576,10956.5
1577,12457.633333333333
1578,7927.5
1579,638.9
1580,3093.4
1581,11695.5
1582,924.1
1583,5390.7
1584,2191.491666666667
1585,2615.2
1586,650.2
1587,12578.5
1588,1146.0
1589,8409.8
1590,1162.3
1591,1089.2
1592,4820.0
1593,8590.1
1594,3699.5
1595,890.1
1596,2642.8
1597,3972.1
1598,734.9
1599,6614.5
1600,1126.0
1601,6522.2
1602,737.0
1603,10784.6
1604,3822.35
1605,12106.9
1606,1779.3200000000002
1607,3059.8
1608,717.1
1609,4231.2
1610,9751.1
1611,10817.2
1612,3388.5
1613,903.9011363636364
1614,888.1
1615,14502.6
1616,885.4666666666666
1617,10249.4
1618,999.6
1619,641.2
1620,1782.0
1621,2112.275
1622,449.8
1623,3429.2
1624,1873.7666666666664
1625,1163.05
1626,720.1266666666668
1627,6035.9
1628,795.6
1629,1130.5
1630,5764.0
1631,778.2
1632,5068.233333333334
1633,8017.2
1634,6717.35
1635,2049.5
1636,8343.4
1637,4767.5
1638,1238.2
1639,1312.2
1640,2546.375
1641,1153.8
1642,11864.5
1643,889.9
1644,1008.1
1645,4722.033333333333
1646,665.8666666666666
1647,4091.6
1648,1433.9
1649,2651.0
1650,6575.1
1651,449.8
1652,6181.3
1653,2003.2
1654,4409.8
1655,5858.4
1656,3761.1
1657,4369.2
1658,924.1
1659,537.9
1660,4619.8
1661,878.7
1662,5148.4
1663,2530.0
1664,6594.1
1665,4284.1
1666,8081.1
1667,5792.6
1668,6198.9
1669,2767.4
1670,3107.55
1671,3570.8
1672,16927.6
1673,4045.0
1674,737.5666666666666
1675,6428.4
1676,1091.7
1677,16150.8
1678,3831.5
1679,1163.05
1680,1099.3
1681,1706.9
1682,2497.4
1683,4487.7
1684,6126.3
1685,3831.5
1686,703.6
1687,5203.2
1688,500.1
1689,1145.0
1690,1232.0
1691,1154.1
1692,4353.4
1693,17106.2
1694,10684.8
1695,7312.1
1696,3251.7
1697,657.5
1698,4596.7
1699,2174.9
1700,766.6
1701,1532.5
1702,3839.95
1703,2288.5
1704,2598.5
1705,853.8
1706,7007.1
1707,5034.133333333333
1708,4554.1
1709,4494.45
1710,902.3
1711,1517.85
1712,1206.1
1713,1190.25
1714,6838.75
1715,2288.5
1716,4150.9
1717,813.6
1718,9363.4
1719,815.5
1720,12001.9
1721,658.7
1722,11570.9
1723,514.0
1724,12130.2
1725,1700.6
1726,9301.35
1727,4686.7
1728,768.0
1729,1054.7
1730,844.1
1731,1440.9666666666667
1732,5290.9
1733,3826.2
1734,2354.4
1735,4101.3
1736,7808.1
1737,448.8
1738,4146.5
1739,917.3
1740,3445.9
1741,588.3
1742,3507.7
1743,693.0
1744,16955.6
1745,1681.6
1746,1792.5
1747,1087.4
1748,710.8
1749,573.7666666666667
1750,7124.2
1751,6614.5
1752,879.7
1753,1403.3
1754,9656.0
1755,6943.5
1756,1112.9833333333333
1757,1818.5
1758,496.7
1759,709.4
1760,6108.7
1761,7390.9
1762,788.5916666666666
1763,1116.1
1764,822.5333333333332
1765,11957.5
1766,698.3
1767,4121.8
1768,4139.4
1769,4191.5
1770,2226.366666666667
1771,3155.2
1772,1701.0666666666668
1773,1592.7
1774,15961.2
1775,2575.2
1776,754.0666666666667
1777,2570.5
1778,16437.5
1779,3535.5
1780,3385.8
1781,854.6166666666666
1782,720.1266666666668
1783,2416.5
1784,1373.0
1785,1396.4
1786,1106.5
1787,3779.4
1788,9048.2
1789,1440.9666666666667
1790,12421.5
1791,993.8
1792,903.9011363636364
1793,7132.9
1794,770.4
1795,9927.7
1796,8436.5
1797,8996.3
1798,14661.6
1799,5411.8
1800,733.7666666666667
1801,4549.7
1802,6560.2
1803,5546.9
1804,13756.1
1805,2450.1
1806,737.2
1807,14189.116666666669
1808,537.9
1809,4350.0
1810,6489.7
1811,5084.9
1812,547.5
1813,1253.6
1814,2495.1
1815,1077.1
1816,1213.5
1817,1363.1
1818,1585.3
1819,6522.5
1820,1592.7
1821,4040.2
1822,1136.575
1823,4068.9
1824,11141.4
1825,3421.2
1826,3259.1
1827,7970.4
1828,1163.05
1829,1036.0
1830,907.6
1831,1320.1666666666665
1832,2424.0
1833,5677.0
1834,791.7
1835,9832.4
1836,875.55
1837,11877.9
1838,950.8
1839,3705.7
1840,822.5333333333332
1841,1321.1
1842,2187.5
1843,600.0
1844,5874.6
1845,3705.1
