id,price
101,9315.721223069111
102,4639.370496483296
103,15961.413792326268
104,14503.877561382562
105,537.3617146349054
106,580.9558635503355
107,578.3246362505714
108,5177.383825578645
109,2023.9707452499088
110,4234.281961077179
111,6153.379998039839
112,3869.5209511851635
113,814.9256082214339
114,7850.447776195147
115,1773.5601464975866
116,1453.8471228755507
117,1053.9119866652395
118,1251.5620892312209
119,2203.9317268552413
120,1859.7926282635094
121,2012.5444476735365
122,14519.065476476415
123,12037.402083864432
124,8650.312907417174
125,898.5666931047905
126,731.0675248147685
127,1021.0526397083288
128,3552.8340221935487
129,791.9217174380676
130,4216.861246042409
131,2411.8010584122603
132,10644.508556584375
133,804.6482148042448
134,2404.2263453812125
135,876.5310749647399
136,8077.677344115652
137,16646.052110707104
138,1188.429068265766
139,4489.649348731723
140,2429.5392096932724
141,4042.335905265248
142,1734.981900384299
143,10918.788483630418
144,3665.0741854909293
145,1152.3091429672406
146,962.2591009485552
147,1982.8396954846764
148,2187.0358173191435
149,1933.1852033744892
150,5969.183266827853
151,4277.427904940334
152,2485.2859638809027
153,1305.372471964971
154,1122.456261342008
155,746.8904631241026
156,1725.170996583211
157,1670.7525555051277
158,1144.7433377805871
159,2047.1453218649824
160,1848.2023589459445
161,2542.880263308067
162,1652.3303761312561
163,846.5651589215506
164,782.9598705119016
165,4664.784287978079
166,601.8618070930356
167,1186.480186216727
168,16759.853462097573
169,2636.7589086214725
170,3563.938404700678
171,1348.3901720418023
172,657.4885095437729
173,2165.70914579396
174,8476.844711204674
175,4129.199693132974
176,4113.015314481456
177,4707.681396462388
178,4822.836667940145
179,1260.3447277397838
180,14012.145071837163
181,637.8978000286393
182,10294.014558533372
183,1582.9378189099086
184,1087.6532589989529
185,6809.235433586656
186,922.020565265498
187,2688.1830032015723
188,1978.178789000743
189,711.0564191472824
190,4225.57644792278
191,602.3846731976042
192,2433.7235981418075
193,11008.701366176068
194,2295.9939855592925
195,1126.3686060962032
196,13190.622829508833
197,754.9309346143381
198,791.5952926429356
199,775.0587446783096
200,4480.463983407749
201,2528.8345820341533
202,844.560803469271
203,901.630897728713
204,5257.3195924792935
205,2015.7587108960615
206,15408.429719114682
207,13164.017307522538
208,4016.4158169664706
209,734.5644451692611
210,5412.77891633201
211,2224.9111840844157
212,3614.4133497338394
213,2921.3339300694315
214,851.5680329653713
215,6251.5671513086045
216,1836.183955226679
217,770.9294126005175
218,4684.0826113295425
219,759.4582838928012
220,1767.0229830672047
221,1770.5931414477188
222,1254.1932352983258
223,15235.51608329908
224,1998.6715392741103
225,1420.2285026224092
226,2868.7091445665624
227,4443.118661944322
228,739.1100465780538
229,5917.5552926601895
230,8330.23225447391
231,3179.3639416785572
232,973.1689828338822
233,620.7012493711596
234,1425.0377696028306
235,1632.402163806515
236,2264.903802035443
237,795.8895267304121
238,764.7065656264853
239,9935.734385546004
240,1306.4752244029469
241,4228.644695019883
242,8550.801958372667
243,8801.873945397301
244,872.4141362784468
245,2455.98504819294
246,14445.53997033205
247,4220.852170856801
248,479.4464958621643
249,1004.6420933221603
250,2390.7244749762885
251,792.2938283827295
252,862.2378882144505
253,2732.9268439138996
254,14916.87422693777
255,9894.326760685031
256,14183.505110879258
257,751.1948590047392
258,6411.412063801886
259,538.1765912529266
260,795.9636154744102
261,9621.115570535901
262,10807.682899256759
263,2062.7553972359465
264,956.5354801745792
265,2106.5165962334117
266,867.5371051814441
267,662.3290953928721
268,912.1635080206692
269,3424.893806892947
270,1629.1836659852588
271,2292.0826442725133
272,3837.9951166896217
273,4357.290143530335
274,1024.6191592537634
275,478.75764043519973
276,1093.3923144834912
277,723.6571887915048
278,3683.5297263584234
279,4479.628386354671
280,966.5863228920305
281,628.7745892467224
282,2436.5737821717835
283,941.486065879929
284,687.0921370315195
285,15275.85596690216
286,554.1667711409173
287,9817.15153133866
288,14595.829510255204
289,819.030529015454
290,756.8973444797587
291,998.180772084939
292,1076.9198354340697
293,2543.0864026189324
294,5092.749079640246
295,1007.7059324075946
296,7735.94263734373
297,3805.2694088533653
298,3216.895030952173
299,1760.4724354348618
300,1071.3531572624436
301,607.4571067026591
302,510.6225608761738
303,2886.553282903785
304,4272.681173297318
305,14251.116805921445
306,4382.298106296051
307,4466.553025232998
308,848.5534222430232
309,5743.606871857765
310,1246.3789247725745
311,680.8868978221113
312,3459.888167884138
313,2482.5433690258055
314,4260.345453104147
315,1880.4447219378985
316,6496.4636278815115
317,17315.143030626346
318,14774.86646688595
319,1111.7554509092117
320,12312.48154708278
321,6802.2650388671345
322,10124.790320346507
323,957.8844747018702
324,733.1001048400909
325,15740.61848935638
326,1057.6075348672978
327,1159.3881387156919
328,2581.980336176516
329,951.7397301356319
330,2268.095229256879
331,1535.2759813428183
332,849.0546700860931
333,892.8262134006217
334,2405.64306205307
335,758.1344897386782
336,760.674899614803
337,968.0068847604556
338,2655.3556722352723
339,4039.449528982926
340,6883.588503826415
341,12122.997564547157
342,692.2593929021432
343,2071.6593632898134
344,1683.2975868734502
345,3684.4730539806233
346,2084.235380217334
347,1092.3403381996188
348,10799.020070391061
349,10942.539770116528
350,7042.619059195481
351,2738.57297677021
352,1177.18026843606
353,2286.669880209013
354,1036.440412399393
355,2742.9916014027463
356,871.1325547519123
357,3187.872008529716
358,3104.6396868560373
359,2694.241187305208
360,801.620298687242
361,757.0793216603231
362,1873.1140543208119
363,749.5919454320558
364,760.9483609953262
365,4305.128334331135
366,541.6197595078256
367,1076.6237134029445
368,1920.4536300525783
369,2591.77443996377
370,948.2576731530434
371,2471.2871289469217
372,487.24313302111284
373,1186.099243552656
374,680.4430238293261
375,5256.97804943211
376,857.737896622165
377,712.7296267955547
378,4885.23649551273
379,3512.162404221858
380,880.5829077071149
381,1787.876396001267
382,15435.876239802403
383,546.88368260259
384,1111.606707844076
385,801.2832798502511
386,6539.914004495044
387,743.9251145836663
388,5729.252762981678
389,7647.0125912619515
390,906.007096927415
391,17771.700068532213
392,9727.672594574575
393,3775.723504537221
394,2034.0050749806253
395,1663.4713873119824
396,5096.4075342971855
397,2302.448610593589
398,2415.5648829781635
399,1764.1014811829452
400,1796.3714077183563
401,1660.8927023285196
402,2651.8685984938256
403,909.9594286562688
404,729.3796952683157
405,1983.5366518824428
406,621.0774304433215
407,949.8005691313463
408,640.7730330635835
409,6882.455404334752
410,6509.506742616812
411,1049.4014546098301
412,1018.4932161058618
413,1640.2730281379966
414,16758.70164802746
415,4269.05269282243
416,1050.584811588175
417,1328.6584230283934
418,950.2839022420745
419,4654.307881407729
420,833.5178950155012
421,467.2010446738227
422,5516.433288935557
423,8274.987268744057
424,2425.7531413344436
425,4145.789192252912
426,3928.38343376911
427,2316.820370807939
428,1839.2789181900996
429,732.2094242421861
430,850.2930230516996
431,796.2381252612428
432,4363.037864368878
433,916.6930704334568
434,5944.74710162795
435,2367.7934987447366
436,895.8820089005878
437,2200.797955551252
438,5135.93485747158
439,1068.712435429643
440,6212.24585702556
441,4301.668467818712
442,553.3045872802018
443,1970.6440136592526
444,1555.7512226439817
445,1929.6908040903518
446,1391.3937888459993
447,16943.722727683555
448,1285.8203653175817
449,925.7546493020519
450,1351.9966950348755
451,10788.414126470478
452,893.2220724931913
453,561.3078650177763
454,7392.661749472448
455,4458.882591667292
456,802.2477499821819
457,3988.2428046592763
458,4383.33957665255
459,1120.3022047525606
460,2531.7416346637515
461,1788.8643512718909
462,750.3162798636994
463,5406.059171089939
464,6302.410028292334
465,3652.1790137348485
466,4810.650306411486
467,2999.569033866536
468,458.26237505642627
469,603.2628259723431
470,5051.402936134182
471,11295.855795665151
472,9006.665554025347
473,13268.805019151625
474,1778.2852554231931
475,7116.3399557238445
476,5410.35574978567
477,2157.1569095555465
478,747.0223241448367
479,9245.799681321963
480,1998.140431622416
481,4708.883080451152
482,1172.8421248638015
483,535.7242159188675
484,3998.5726496146335
485,521.6301998377847
486,806.4503630777319
487,497.01416943431485
488,2819.7699806506325
489,1980.4097726649366
490,815.8744130812879
491,775.142334518404
492,1879.026624160185
493,15360.481722091756
494,9227.990073489284
495,727.6172840247027
496,2409.2340990291327
497,1509.4907788442638
498,12426.949017294814
499,866.9528304006528
500,2797.1690043419553
501,2104.1067258499706
502,1687.445000549023
503,3957.0662341106213
504,3390.3376604210403
505,8138.756340390902
506,733.6527947581795
507,16634.122368544377
508,1038.6971662296182
509,6260.590764151432
510,2579.9624460685855
511,2913.5518321303944
512,2242.390977389123
513,678.9984291824638
514,4931.709646930272
515,482.5340225089918
516,7474.110985006784
517,2424.149743425221
518,8406.585446573396
519,6347.360532369475
520,5294.189273638652
521,955.9195412913841
522,651.7914974127325
523,4300.75051631551
524,9716.331285488475
525,980.1180312157815
526,714.0291972429645
527,734.4591288146964
528,950.6016078584056
529,995.4959160941057
530,3835.8940172815674
531,5769.234301201572
532,5615.047301241598
533,10123.129045603233
534,1783.8058471857391
535,1721.5680812128458
536,546.2742027193668
537,4781.833217208091
538,406.87323430848386
539,9965.887916524754
540,2651.8955455249966
541,1688.96851721153
542,3544.5003625366717
543,1273.9596404945578
544,853.8456801111131
545,5021.33781540697
546,6392.7422314326495
547,1200.611794025396
548,4459.049034681367
549,4903.415513954197
550,15835.45918207591
551,3271.1658694358184
552,4283.595676829862
553,1886.9313552464466
554,3986.537627804882
555,982.601683346113
556,1995.381674296496
557,651.9872920573661
558,3334.6691954709377
559,5044.68089531845
560,774.1026071289397
561,3276.896721290414
562,9291.620705326433
563,934.5380808280636
564,1312.2155215890273
565,10455.46566301727
566,2065.7665562714
567,1034.3394366054342
568,2208.1375894412763
569,3086.1635347719584
570,769.786000614905
571,545.0923454757531
572,11355.273223850963
573,1813.5723863995188
574,1988.2358452119777
575,731.4200540995789
576,514.9902562037033
577,2792.00290836379
578,7500.151555738787
579,6427.9979902778
580,1019.9785073232568
581,9814.864411189861
582,662.4066220466547
583,1850.9180414997963
584,787.063368382129
585,5770.180067212823
586,11940.284751384032
587,942.3756720618003
588,1022.1007364345915
589,798.9289204125078
590,3748.8081848948987
591,4885.518056600558
592,4454.536487290065
593,4270.609479572349
594,719.4164356323532
595,528.6094204983647
596,4582.674165977308
597,694.2034514590958
598,1453.4781987072922
599,7112.562043686649
600,837.1892186320798
601,688.30073095165
602,2506.56637260444
603,4489.55999885628
604,2363.871026737442
605,1469.2615231463485
606,6270.510736898931
607,5491.840706649944
608,14283.586895266444
609,710.880580128078
610,10715.507109802962
611,16360.640353291208
612,5087.193849783727
613,1342.4125603228529
614,842.08837450046
615,12176.661813411598
616,2665.333651694533
617,566.3295501639022
618,1885.7242052249294
619,599.8413410141925
620,5046.895235895968
621,4297.649190557578
622,15512.238211211068
623,711.3960444328263
624,981.9546006044085
625,16076.083283009031
626,14848.886682336062
627,7189.489682485017
628,6046.377325114476
629,1191.3646012878444
630,2981.644503921429
631,14323.22055648016
632,1102.9727238632868
633,1026.1341240297552
634,442.1054937136334
635,3780.0951843073467
636,4646.784165452466
637,3004.1647949883995
638,4510.487376396792
639,1101.0969267607027
640,11878.14550529348
641,6088.292300255855
642,631.2065147606577
643,10897.977969348258
644,14881.549412483952
645,3735.9838666958894
646,3415.7291594497297
647,7636.248267044245
648,2753.106801677767
649,5586.760037890804
650,3033.7393612399874
651,1751.4440876781184
652,763.8378269376129
653,1246.222234656572
654,686.9825618424616
655,2550.1032698517747
656,7885.258955815018
657,3507.1123830295687
658,755.936819392619
659,5676.866945387211
660,445.0597772936052
661,641.2186031822039
662,1901.5045378480427
663,783.314428631118
664,4384.500279202545
665,11846.464737352446
666,5579.509595039101
667,6485.334310821023
668,1864.3417743174284
669,1042.589776240488
670,12133.527745399879
671,1099.3144479325163
672,8528.682812913681
673,4907.12819499545
674,728.2966497426344
675,728.5818613440553
676,6973.889776811791
677,5039.30887631985
678,747.5468335511035
679,650.1657211545554
680,1460.0043180258488
681,869.7869693757331
682,1034.132255754649
683,6880.09273884397
684,16137.831835426568
685,12475.561934721565
686,1371.698907468301
687,2306.330839133971
688,4753.716735778633
689,1248.2736205657363
690,1307.9628329522413
691,5113.60005425057
692,2643.64386109529
693,10360.976018091764
694,1967.4436264582907
695,736.942291157849
696,4178.911878263935
697,6597.753857185593
698,664.3412460732067
699,918.9350382470313
700,2468.2965213980056
701,1069.7268073463006
702,5739.876678794115
703,1326.593890652972
704,15801.823952130706
705,10582.333298167447
706,942.988869717338
707,5884.913726806902
708,981.6235275638145
709,4473.602355778896
710,4709.667927900989
711,7935.861872574231
712,780.3375408587583
713,664.5040331497161
714,679.399280846995
715,805.1079222712657
716,6907.625722749234
717,1930.3779542846348
718,4944.3405633685425
719,1075.0129191755602
720,757.5807696213104
721,9235.087053831137
722,4698.883548140511
723,1592.2512965898966
724,655.0900213213181
725,1012.7994615489822
726,3404.7683668569102
727,7625.636404814633
728,5607.279848067334
729,5747.210941284686
730,10017.551476284021
731,4778.671081349523
732,966.714867215756
733,2041.4658441696758
734,8091.977556362188
735,4467.260130289369
736,1470.1524317788287
737,1753.227700326183
738,849.7350425672494
739,5295.335682882473
740,787.1941380545779
741,949.7253676990208
742,2578.2643800119113
743,4278.563623069831
744,11176.395147557403
745,891.7907916336839
746,7810.671657126021
747,1073.4133085613914
748,875.7342600466768
749,4856.88611297313
750,604.7860197771273
751,772.5675099896779
752,2146.942682034336
753,4564.444169217102
754,5573.290953936925
755,3078.8809607240964
756,3854.5599116671656
757,4247.656219405179
758,4566.301758578076
759,5026.656371422421
760,5309.718185236073
761,3334.6691954709377
762,4388.406119458597
763,2773.608242953128
764,2572.109463088458
765,959.379031703685
766,2655.0916909775965
767,822.2342434138258
768,4558.894816664574
769,9238.715355544024
770,3851.7042534645357
771,746.4001964568128
772,7747.9996640908985
773,4997.962354345979
774,2120.656246553782
775,4103.310029822313
776,3448.036927653008
777,1155.5600860327786
778,2091.7958596049757
779,1138.6015746747894
780,3901.9389947634622
781,14934.882449180062
782,6114.942066093973
783,9605.064110880778
784,4273.710149412506
785,2965.9104605818798
786,1094.688526182672
787,5404.05287261863
788,6531.827258574954
789,2112.762913977873
790,795.395568284063
791,1921.0762525628943
792,1316.3994485092428
793,15480.486924033938
794,1686.119932630167
795,876.5289636587831
796,669.5503827711086
797,5390.602472038412
798,5857.405393537869
799,881.0799957376659
800,1307.7076285664043
801,10607.579367173035
802,3692.1757200474544
803,12171.324289534074
804,764.9643610613865
805,5816.924386773367
806,12208.106874060524
807,619.7918991510918
808,4848.576431039158
809,2614.414148704045
810,7843.350290026065
811,2551.0124097361
812,1345.5864307419452
813,2099.0479637070657
814,1196.8290149059853
815,931.1376063832201
816,6147.941870157108
817,3094.089525621414
818,16128.1491936675
819,7474.863071377158
820,5347.474587194671
821,8282.717479822528
822,697.67466636867
823,10120.14980453458
824,15789.362895809076
825,4177.009549267676
826,472.8162788934414
827,5963.829322125598
828,1124.2830198411018
829,957.9767019681263
830,652.2154109976344
831,780.6039510534058
832,1868.7688673476625
833,1035.9443588279346
834,566.7936271939292
835,10050.014723880986
836,2551.6864495754517
837,782.3172727114479
838,1598.6449288096214
839,1078.4294252066752
840,6532.639836743856
841,4470.342576257226
842,5187.474640460011
843,4535.800612998103
844,1920.7705977148048
845,994.8309767105927
846,3686.9390539347633
847,4089.376639831825
848,734.3021114613446
849,1210.2282445243193
850,968.5296846045864
851,10925.96037584817
852,6545.50318376799
853,16458.76228466448
854,2066.0231714892866
855,1880.8124366375364
856,4905.5153679628465
857,6783.724030853565
858,9710.521512630205
859,4496.1232338899745
860,3207.9543205227487
861,839.268247753635
862,1262.77772007645
863,3428.245759485783
864,1446.451157436488
865,14517.185905139984
866,2213.1116993575456
867,824.1296197140571
868,1750.349992100062
869,10202.476660377159
870,1835.6262838404546
871,795.3896384392432
872,16328.802721904167
873,9312.036307407387
874,3918.6217271694604
875,8215.741825135392
876,15720.540762074927
877,408.6650967990721
878,2734.7904019609177
879,4117.503661674334
880,16282.910610078223
881,740.9654560610998
882,1822.7742061564695
883,5491.162624911734
884,8640.158701916442
885,918.9138643238731
886,635.9893397655651
887,10551.294217062115
888,4378.49359784984
889,6573.4890253858175
890,10381.219324556452
891,1934.3931639520931
892,1860.7431410920344
893,634.583975785499
894,8237.915556134312
895,15473.845641853855
896,439.9382579831819
897,1157.1044290389782
898,958.6847380554998
899,4674.96655370473
900,3789.6028727798216
901,803.8934681630523
902,7804.384785679934
903,2182.0469761702248
904,16061.536305003016
905,679.9600210535714
906,3558.3879902398494
907,433.19025965668254
908,1078.633292763216
909,4156.176277368963
910,6671.422523769296
911,16110.096070377735
912,1989.336494682259
913,16112.0095500071
914,808.8066137457803
915,1797.2289031215116
916,4313.977323014828
917,1233.251849407086
918,2705.4865402438463
919,10671.35562088722
920,1526.1724072077077
921,2157.9648660894686
922,11659.464162116672
923,1259.614773393208
924,736.1645818142482
925,6468.800757643299
926,10658.749723623829
927,1911.1177864622043
928,957.5605064718003
929,841.0897277165863
930,1552.7241842229782
931,3531.071730333898
932,1206.2691711226505
933,5136.252649617117
934,881.1135121991693
935,4295.853280963369
936,1885.7379542394374
937,7067.651818590479
938,2944.905828314661
939,1952.1786378348036
940,655.0929716269846
941,3805.617980988964
942,850.4165033050757
943,833.3973785417445
944,14287.631000010815
945,5313.044259130543
946,3991.9024494374125
947,6428.6531006029645
948,736.9381294063885
949,5885.9476854375625
950,2620.7633148962295
951,643.5377055122158
952,5671.457584183077
953,4485.042567528388
954,443.97536005114443
955,807.085842870632
956,4496.139852379276
957,1333.1209025316173
958,7863.435814578248
959,859.1320700617985
960,2447.75988325831
961,10641.631118681606
962,2320.2821333861357
963,1096.0158078042728
964,1920.4719955178284
965,899.8306736737065
966,1249.9182384452383
967,734.1727592420449
968,719.2773981210867
969,16397.185586403615
970,958.2836290641276
971,2617.682495443078
972,2699.660984217202
973,3348.207302469978
974,2031.1639053803683
975,11731.926379910348
976,1530.084916573579
977,10798.63350292986
978,3424.314847849804
979,833.271201919058
980,626.0975091587976
981,2297.6465917070204
982,818.8158212995776
983,10696.758449057956
984,4587.82341428508
985,3622.3952601480123
986,1880.5976364400478
987,746.4138762453623
988,2573.8487787490667
989,10014.258805152995
990,8001.681092200324
991,613.3744013783081
992,1226.349741128773
993,4058.181022041894
994,759.8309277302549
995,1423.934521885545
996,2834.480525585643
997,9096.72495768221
998,14788.409325601047
999,8716.319924509242
1000,4267.493693486548
1001,2553.5330318752913
1002,8692.108293640127
1003,4981.026603812919
1004,655.8342565959587
1005,414.42602162505517
1006,1234.6717422998365
1007,5269.17103725018
1008,2468.117879948828
1009,2102.013255334756
1010,904.3326390619045
1011,6129.973128547483
1012,916.625080086927
1013,1964.877896449152
1014,7037.849644649191
1015,3415.624840474071
1016,4058.25255457642
1017,679.3258299426493
1018,6550.242832085434
1019,3406.4532952160116
1020,4947.46835640349
1021,587.5330327628415
1022,4045.0801395388285
1023,616.8792738536544
1024,870.907962664488
1025,749.1411807332831
1026,4881.419135790713
1027,6099.89493717237
1028,3319.0751685423693
1029,749.6448625466626
1030,1016.7177825259884
1031,3440.59364795445
1032,897.1280362389934
1033,4376.358768668896
1034,2442.7880245506494
1035,849.2345926907899
1036,1146.6542386830236
1037,2299.832276452386
1038,2726.8714255426817
1039,724.2116187762392
1040,5019.467933101895
1041,5546.825867495331
1042,579.1933560105521
1043,1163.0153111896745
1044,1662.1034890631977
1045,12097.921601085014
1046,582.5632398259553
1047,762.156271898066
1048,828.9797755521507
1049,970.1095424284491
1050,957.1619183498811
1051,635.0754934497602
1052,609.9173748173292
1053,3343.9827887384513
1054,1147.5055638925703
1055,588.5674839643766
1056,663.7819433084492
1057,884.4538409092867
1058,677.7279184693169
1059,2551.192509601679
1060,4933.823473631753
1061,928.0414854607571
1062,4199.52854444298
1063,5829.577096256613
1064,4662.56758633499
1065,5755.592073093548
1066,4359.625688540472
1067,3246.590454642984
1068,4436.3645601083535
1069,864.5838814724948
1070,6695.301143881422
1071,676.8145341217996
1072,3394.6037852496625
1073,11519.431142320627
1074,15695.314458874547
1075,9000.354710669333
1076,3705.298130428833
1077,491.9074461908397
1078,992.2794620533307
1079,1150.9750595897196
1080,1543.8802588392857
1081,857.7768554039314
1082,1218.2610153543649
1083,3403.9866270094653
1084,2645.205389233109
1085,1124.5334772805857
1086,13462.13121541993
1087,2043.6905515919357
1088,9207.282014280132
1089,996.1454392755351
1090,2031.6133444149814
1091,511.78157169468386
1092,6922.387273711267
1093,1427.0183674731861
1094,1080.7048118037828
1095,865.211169238437
1096,550.2155784744863
1097,796.8104576871008
1098,5359.500408622345
1099,455.1343149601398
1100,618.2881847857253
1101,2345.1878369106475
1102,6568.025601036804
1103,5896.19393420115
1104,5000.717436269909
1105,9592.057495407445
1106,2697.5623547157347
1107,999.1533009750649
1108,17097.396142396006
1109,5221.188814869036
1110,15255.799343255681
1111,820.2873326036835
1112,1193.7474335088132
1113,16145.7910653061
1114,1794.0044903936207
1115,7731.585966288719
1116,832.8327136365585
1117,3190.226822497613
1118,14636.846727119464
1119,2482.7799699626166
1120,2380.504895122418
1121,606.8376796865992
1122,868.0958441870093
1123,15912.284068364217
1124,810.7418182843717
1125,1012.5853347137925
1126,10035.989092638909
1127,582.6933859543236
1128,3727.330149087066
1129,6328.314060606094
1130,9222.03349173927
1131,12526.790513854408
1132,7169.801768785087
1133,622.0732165748427
1134,3539.403111467695
1135,6311.141343284948
1136,1882.393663093706
1137,642.3003586976827
1138,937.3707540832872
1139,1616.3072894132436
1140,868.1627700785723
1141,2199.7770953073264
1142,4332.175794903795
1143,805.1461474641145
1144,861.6068853025088
1145,598.3225902591198
1146,15974.630441710962
1147,5766.8916395998285
1148,4521.113433827632
1149,4703.39185126634
1150,1222.977656976296
1151,679.2799425992359
1152,1340.3727934388164
1153,1002.5546048631027
1154,497.4060769075688
1155,523.2407200009541
1156,4637.456883563742
1157,679.2642830089002
1158,2646.3855533938513
1159,2964.680486838263
1160,1730.9902155656475
1161,16624.19167193536
1162,1958.0149644091932
1163,2389.0523829722824
1164,1419.072210316649
1165,5415.917613235009
1166,842.6816411040113
1167,9347.091402056662
1168,1984.6166261624842
1169,516.0451483089537
1170,2724.1338496095414
1171,2763.696550837623
1172,1129.785369655623
1173,752.6251050187569
1174,2535.609560745415
1175,3527.0959702385053
1176,616.7874618477086
1177,858.6551858675548
1178,4686.349932655606
1179,725.4978198615743
1180,6742.74309991052
1181,14091.476584701779
1182,6645.851347482201
1183,1680.9334372367684
1184,12469.67104884632
1185,14762.856080707645
1186,16436.42631888618
1187,6151.680992643903
1188,707.9490849103478
1189,6011.074629339046
1190,15788.167087477015
1191,11160.168046415374
1192,17194.666580697416
1193,3169.266483759368
1194,632.0595624983481
1195,4201.132079675125
1196,4560.251667339108
1197,1125.7220475912602
1198,1271.8438686348359
1199,3771.167711226996
1200,3393.884363013006
1201,1336.013029698312
1202,4610.746934511277
1203,4149.187414106126
1204,9966.84642836969
1205,610.4953966095851
1206,17125.05042369199
1207,1789.2245756972745
1208,3801.1391296762213
1209,8889.601545123964
1210,1861.7419838036712
1211,914.692194999772
1212,5491.028614683239
1213,3097.1657354166496
1214,9034.507748781061
1215,3761.0380675627093
1216,567.9509721938981
1217,4333.206118041122
1218,11141.112841062037
1219,1751.7180767177983
1220,3140.20626786681
1221,2161.7462473342343
1222,2336.7771057920695
1223,1431.6435337815951
1224,923.748584398227
1225,4022.754966968484
1226,5838.499469436764
1227,3482.5606470119683
1228,1762.8246813460125
1229,4110.190141498974
1230,16532.015244638507
1231,2091.571484258386
1232,2020.679933721283
1233,8490.279922021393
1234,6203.208467306582
1235,5139.441275381969
1236,534.9589976039756
1237,8234.468573142387
1238,657.4041457499646
1239,503.0071431366572
1240,1113.5278852265196
1241,748.4361633370779
1242,8650.661889035142
1243,4581.52617494148
1244,2543.447864554178
1245,924.5427176382982
1246,4989.162013587438
1247,3784.355974250336
1248,2864.9546856760535
1249,1002.4833647944866
1250,4855.682501349135
1251,2630.3020960432095
1252,6633.476564046553
1253,1766.7276923939703
1254,4258.969400155723
1255,3195.453464313952
1256,3468.5831116175123
1257,1110.757923048459
1258,15126.082944218377
1259,5205.118324623315
1260,5998.6117203192625
1261,1339.9361462378035
1262,1504.107351428208
1263,7130.309441782985
1264,9227.819762286934
1265,7415.581707363746
1266,13217.814323889177
1267,16474.155617764965
1268,2620.2266456949856
1269,1030.1060830427784
1270,4303.9314223723095
1271,968.960818614183
1272,1079.296103269147
1273,3710.716358283212
1274,7109.823603340891
1275,16780.078922775352
1276,4503.488871492503
1277,4540.079240941125
1278,3467.979535540119
1279,2053.130467275437
1280,2478.9330877378693
1281,1834.9243393711067
1282,590.2391456585252
1283,4497.393691265092
1284,13297.371721600282
1285,645.3639201269377
1286,886.6055508788731
1287,4116.394592718958
1288,2125.9559401842325
1289,11110.89688282181
1290,3240.6996008608016
1291,1844.948442613373
1292,2846.498976711646
1293,3572.565587807435
1294,983.928862088047
1295,4243.087769627124
1296,2569.044426927857
1297,1328.38095908751
1298,2466.6495952978353
1299,4138.84002271618
1300,16356.950632209853
1301,911.8293087827518
1302,8371.142613542657
1303,536.594150789785
1304,948.7725319567995
1305,4484.359996723317
1306,1773.7191566392437
1307,592.3389008994607
1308,4239.352951954695
1309,16540.93031977984
1310,1595.8638731572532
1311,459.7471362582748
1312,5104.718613851046
1313,4322.993944065031
1314,4248.580908492756
1315,4047.128435080805
1316,767.671671719755
1317,656.7179323876126
1318,7306.1118306418975
1319,8508.096034836211
1320,679.0304245231315
1321,553.3243405773932
1322,5884.974499713546
1323,15209.477320616606
1324,938.0607740818579
1325,1141.8754929216807
1326,947.1229985518453
1327,2291.7827950264655
1328,568.2276571675078
1329,993.2021457949802
1330,2703.7954361888187
1331,3288.411260068736
1332,1368.7493295852357
